BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195404,30,930,195404,30,930,,10098650,"OKLAHOMA",40,1954,"April","Tornado","C",23,"CHOCTAW",,"30-APR-54 09:30:00","CST","30-APR-54 09:30:00","12","0","0","0","250K","0",,"0",,,,"F3","1","150",,,,,"0",,,"0",,,"34.00","-95.52",,,,,"PUB"
195404,30,1045,195404,30,1045,,10098651,"OKLAHOMA",40,1954,"April","Tornado","C",61,"HASKELL",,"30-APR-54 10:45:00","CST","30-APR-54 10:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.25","-95.17",,,,,"PUB"
195405,1,1416,195405,1,1416,,10098652,"OKLAHOMA",40,1954,"May","Tornado","C",141,"TILLMAN",,"01-MAY-54 14:16:00","CST","01-MAY-54 14:16:00","0","0","0","0","2.5K","0",,"0",,,,"F4","34.6","440",,,,,"0",,,"0",,,"34.20","-99.18","34.65","-98.92",,,"PUB"
195405,1,1530,195405,1,1530,,10098653,"OKLAHOMA",40,1954,"May","Tornado","C",141,"TILLMAN",,"01-MAY-54 15:30:00","CST","01-MAY-54 15:30:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.25","-99.10",,,,,"PUB"
195405,1,1600,195405,1,1600,,10098654,"OKLAHOMA",40,1954,"May","Tornado","C",141,"TILLMAN",,"01-MAY-54 16:00:00","CST","01-MAY-54 16:00:00","0","0","0","0","250K","0",,"0",,,,"F3","1.9","33",,,,,"0",,,"0",,,"34.23","-98.62","34.25","-98.60",,,"PUB"
195405,1,1600,195405,1,1600,,10098655,"OKLAHOMA",40,1954,"May","Tornado","C",33,"COTTON",,"01-MAY-54 16:00:00","CST","01-MAY-54 16:00:00","3","0","3","0","250K","0",,"0",,,,"F3","10.4","33",,,,,"0",,,"0",,,"34.25","-98.60","34.35","-98.47",,,"PUB"
195405,1,1650,195405,1,1650,,10098656,"OKLAHOMA",40,1954,"May","Tornado","C",15,"CADDO",,"01-MAY-54 16:50:00","CST","01-MAY-54 16:50:00","0","0","0","0","25K","0",,"0",,,,"F2","11.6","300",,,,,"0",,,"0",,,"35.00","-98.48","35.12","-98.33",,,"PUB"
195405,1,1742,195405,1,1742,,10098657,"OKLAHOMA",40,1954,"May","Tornado","C",119,"PAYNE",,"01-MAY-54 17:42:00","CST","01-MAY-54 17:42:00","7","0","0","0","25K","0",,"0",,,,"F2","1.9","33",,,,,"0",,,"0",,,"36.23","-96.92","36.25","-96.90",,,"PUB"
195405,1,1742,195405,1,1742,,10098658,"OKLAHOMA",40,1954,"May","Tornado","C",117,"PAWNEE",,"01-MAY-54 17:42:00","CST","01-MAY-54 17:42:00","0","0","0","0","25K","0",,"0",,,,"F2","5.9","33",,,,,"0",,,"0",,,"36.25","-96.90","36.32","-96.83",,,"PUB"
195410,22,800,195410,22,800,,10119359,"TEXAS",48,1954,"October","Tornado","C",313,"MADISON",,"22-OCT-54 08:00:00","CST","22-OCT-54 08:00:00","0","0","0","0","25K","0",,"0",,,,"F2","7.1","100",,,,,"0",,,"0",,,"30.92","-96.12","30.92","-96.00",,,"PUB"
195410,22,1700,195410,22,1700,,10119360,"TEXAS",48,1954,"October","Tornado","C",469,"VICTORIA",,"22-OCT-54 17:00:00","CST","22-OCT-54 17:00:00","1","0","0","0","25K","0",,"0",,,,"F1","7.1","333",,,,,"0",,,"0",,,"28.65","-96.90","28.73","-96.83",,,"PUB"
195410,22,1900,195410,22,1900,,10119361,"TEXAS",48,1954,"October","Tornado","C",409,"SAN PATRICIO",,"22-OCT-54 19:00:00","CST","22-OCT-54 19:00:00","25","0","0","0","250K","0",,"0",,,,"F3","20.5","333",,,,,"0",,,"0",,,"28.15","-97.43","27.87","-97.33",,,"PUB"
195405,27,1700,195405,27,1700,,10072253,"MONTANA",30,1954,"May","Tornado","C",75,"POWDER RIVER",,"27-MAY-54 17:00:00","CST","27-MAY-54 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".1","23",,,,,"0",,,"0",,,"45.43","-105.38",,,,,"PUB"
195407,9,2300,195407,9,2300,,10072254,"MONTANA",30,1954,"July","Tornado","C",105,"VALLEY",,"09-JUL-54 23:00:00","CST","09-JUL-54 23:00:00","0","0","0","0",".25K","0",,"0",,,,,"2","73",,,,,"0",,,"0",,,"48.65","-106.20",,,,,"PUB"
195407,26,1700,195407,26,1700,,10072255,"MONTANA",30,1954,"July","Tornado","C",11,"CARTER",,"26-JUL-54 17:00:00","CST","26-JUL-54 17:00:00","0","0","0","0","0K","0",,"0",,,,"F1","2.7","17",,,,,"0",,,"0",,,"45.85","-104.07","45.90","-104.05",,,"PUB"
195406,13,1740,195406,13,1740,,10089680,"NORTH DAKOTA",38,1954,"June","Tornado","C",101,"WARD",,"13-JUN-54 17:40:00","CST","13-JUN-54 17:40:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"47.92","-101.67",,,,,"PUB"
195406,16,1300,195406,16,1300,,10089681,"NORTH DAKOTA",38,1954,"June","Tornado","C",37,"GRANT",,"16-JUN-54 13:00:00","CST","16-JUN-54 13:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"46.13","-101.83",,,,,"PUB"
195407,6,1500,195407,6,1500,,10089682,"NORTH DAKOTA",38,1954,"July","Tornado","C",103,"WELLS",,"06-JUL-54 15:00:00","CST","06-JUL-54 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","2","880",,,,,"0",,,"0",,,"47.70","-99.87",,,,,"PUB"
195408,6,2000,195408,6,2000,,10089683,"NORTH DAKOTA",38,1954,"August","Tornado","C",7,"BILLINGS",,"06-AUG-54 20:00:00","CST","06-AUG-54 20:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"46.92","-103.50",,,,,"PUB"
195403,19,1950,195403,19,1950,,10083314,"OHIO",39,1954,"March","Tornado","C",141,"ROSS",,"19-MAR-54 19:50:00","CST","19-MAR-54 19:50:00","0","0","0","0","250K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"39.47","-82.75",,,,,"PUB"
195404,27,1755,195404,27,1755,,10083315,"OHIO",39,1954,"April","Tornado","C",81,"JEFFERSON",,"27-APR-54 17:55:00","CST","27-APR-54 17:55:00","1","0","0","0","250K","0",,"0",,,,"F2","1","33",,,,,"0",,,"0",,,"40.22","-80.88",,,,,"PUB"
195405,2,1430,195405,2,1430,,10083316,"OHIO",39,1954,"May","Tornado","C",61,"HAMILTON",,"02-MAY-54 14:30:00","CST","02-MAY-54 14:30:00","0","0","0","0","250K","0",,"0",,,,"F1","0","167",,,,,"0",,,"0",,,"39.20","-84.43",,,,,"PUB"
195405,2,1700,195405,2,1700,,10083317,"OHIO",39,1954,"May","Tornado","C",51,"FULTON",,"02-MAY-54 17:00:00","CST","02-MAY-54 17:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.70","-84.57",,,,,"PUB"
195405,2,1700,195405,2,1700,,10083318,"OHIO",39,1954,"May","Tornado","C",69,"HENRY",,"02-MAY-54 17:00:00","CST","02-MAY-54 17:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.25","-84.13",,,,,"PUB"
195405,2,1710,195405,2,1710,,10083319,"OHIO",39,1954,"May","Tornado","C",137,"PUTNAM",,"02-MAY-54 17:10:00","CST","02-MAY-54 17:10:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.93","-83.97",,,,,"PUB"
195405,2,1710,195405,2,1710,,10083320,"OHIO",39,1954,"May","Tornado","C",51,"FULTON",,"02-MAY-54 17:10:00","CST","02-MAY-54 17:10:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.70","-84.40",,,,,"PUB"
195406,26,1115,195406,26,1115,,10083321,"OHIO",39,1954,"June","Tornado","C",49,"FRANKLIN",,"26-JUN-54 11:15:00","CST","26-JUN-54 11:15:00","0","0","0","0","25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.10","-82.98",,,,,"PUB"
195406,26,1140,195406,26,1140,,10083322,"OHIO",39,1954,"June","Tornado","C",119,"MUSKINGUM",,"26-JUN-54 11:40:00","CST","26-JUN-54 11:40:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.95","-81.90",,,,,"PUB"
195408,12,1700,195408,12,1700,,10083323,"OHIO",39,1954,"August","Tornado","C",43,"ERIE",,"12-AUG-54 17:00:00","CST","12-AUG-54 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.42","-82.37",,,,,"PUB"
195411,28,2230,195411,28,2230,,10075744,"NORTH CAROLINA",37,1954,"November","Tornado","C",25,"CABARRUS",,"28-NOV-54 22:30:00","CST","28-NOV-54 22:30:00","0","0","0","0","25K","0",,"0",,,,"F1","2","500",,,,,"0",,,"0",,,"35.40","-80.60",,,,,"PUB"
195408,15,1515,195408,15,1515,,10052936,"MINNESOTA",27,1954,"August","Tornado","C",151,"SWIFT",,"15-AUG-54 15:15:00","CST","15-AUG-54 15:15:00","0","0","0","0","25K","0",,"0",,,,"F2","7.9","33",,,,,"0",,,"0",,,"45.42","-95.50","45.52","-95.40",,,"PUB"
195408,15,1630,195408,15,1630,,10052937,"MINNESOTA",27,1954,"August","Tornado","C",9,"BENTON",,"15-AUG-54 16:30:00","CST","15-AUG-54 16:30:00","1","0","0","0","25K","0",,"0",,,,"F1","1","100",,,,,"0",,,"0",,,"45.75","-94.12",,,,,"PUB"
195405,10,830,195405,10,830,,9986153,"CONNECTICUT",9,1954,"May","Tornado","C",13,"TOLLAND",,"10-MAY-54 08:30:00","CST","10-MAY-54 08:30:00","2","0","0","0","25K","0",,"0",,,,"F3",".3","33",,,,,"0",,,"0",,,"41.92","-72.47",,,,,"PUB"
195405,10,1155,195405,10,1155,,9986154,"CONNECTICUT",9,1954,"May","Tornado","C",3,"HARTFORD",,"10-MAY-54 11:55:00","CST","10-MAY-54 11:55:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".8","17",,,,,"0",,,"0",,,"42.00","-72.88",,,,,"PUB"
195406,1,900,195406,1,900,,10035929,"KENTUCKY",21,1954,"June","Tornado","C",125,"LAUREL",,"01-JUN-54 09:00:00","CST","01-JUN-54 09:00:00","0","0","0","0","250K","0",,"0",,,,"F2","16.4","67",,,,,"0",,,"0",,,"37.28","-84.12","37.45","-83.90",,,"PUB"
195408,2,1500,195408,2,1500,,10035930,"KENTUCKY",21,1954,"August","Tornado","C",217,"TAYLOR",,"02-AUG-54 15:00:00","CST","02-AUG-54 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","15.1","33",,,,,"0",,,"0",,,"37.45","-85.33","37.65","-85.22",,,"PUB"
195402,15,2018,195402,15,2018,,9983049,"ARKANSAS",5,1954,"February","Tornado","C",71,"JOHNSON",,"15-FEB-54 20:18:00","CST","15-FEB-54 20:18:00","24","0","0","0","250K","0",,"0",,,,"F3","1","100",,,,,"0",,,"0",,,"35.48","-93.48",,,,,"PUB"
195402,15,2210,195402,15,2210,,9983050,"ARKANSAS",5,1954,"February","Tornado","C",133,"SEVIER",,"15-FEB-54 22:10:00","CST","15-FEB-54 22:10:00","0","0","0","0","0K","0",,"0",,,,"F2","0","167",,,,,"0",,,"0",,,"34.10","-94.15",,,,,"PUB"
195402,16,230,195402,16,230,,9983051,"ARKANSAS",5,1954,"February","Tornado","C",93,"MISSISSIPPI",,"16-FEB-54 02:30:00","CST","16-FEB-54 02:30:00","4","0","1","0","25K","0",,"0",,,,"F3","2","880",,,,,"0",,,"0",,,"35.52","-90.22",,,,,"PUB"
195402,19,1545,195402,19,1545,,9983052,"ARKANSAS",5,1954,"February","Tornado","C",69,"JEFFERSON",,"19-FEB-54 15:45:00","CST","19-FEB-54 15:45:00","1","0","0","0","25K","0",,"0",,,,"F2","1.2","167",,,,,"0",,,"0",,,"34.18","-92.12",,,,,"PUB"
195406,25,1200,195406,25,1200,,9990149,"CALIFORNIA",6,1954,"June","Tornado","C",71,"SAN BERNARDINO",,"25-JUN-54 12:00:00","CST","25-JUN-54 12:00:00","0","0","0","0",".25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.63","-117.20",,,,,"PUB"
195404,30,1200,195404,30,1200,,9984138,"ARKANSAS",5,1954,"April","Tornado","C",57,"HEMPSTEAD",,"30-APR-54 12:00:00","CST","30-APR-54 12:00:00","0","0","0","0","250K","0",,"0",,,,"F3","51.6","1760",,,,,"0",,,"0",,,"33.93","-93.82","33.48","-93.10",,,"PUB"
195404,30,1210,195404,30,1210,,9984139,"ARKANSAS",5,1954,"April","Tornado","C",143,"WASHINGTON",,"30-APR-54 12:10:00","CST","30-APR-54 12:10:00","1","0","0","0","250K","0",,"0",,,,"F3","19.2","440",,,,,"0",,,"0",,,"35.75","-94.32","36.00","-94.17",,,"PUB"
195404,30,1220,195404,30,1220,,9984141,"ARKANSAS",5,1954,"April","Tornado","C",143,"WASHINGTON",,"30-APR-54 12:20:00","CST","30-APR-54 12:20:00","0","0","0","0","250K","0",,"0",,,,"F3","5.4","33",,,,,"0",,,"0",,,"36.03","-94.05","36.10","-94.00",,,"PUB"
195404,30,1230,195404,30,1230,,9984142,"ARKANSAS",5,1954,"April","Tornado","C",71,"JOHNSON",,"30-APR-54 12:30:00","CST","30-APR-54 12:30:00","0","0","0","0","25K","0",,"0",,,,"F1","6.9","100",,,,,"0",,,"0",,,"35.45","-93.58","35.48","-93.47",,,"PUB"
195404,30,1515,195404,30,1515,,9984143,"ARKANSAS",5,1954,"April","Tornado","C",75,"LAWRENCE",,"30-APR-54 15:15:00","CST","30-APR-54 15:15:00","0","0","0","0","25K","0",,"0",,,,"F2","38.8","100",,,,,"0",,,"0",,,"35.97","-91.27","36.17","-90.62",,,"PUB"
195405,2,630,195405,2,630,,9984144,"ARKANSAS",5,1954,"May","Tornado","C",91,"MILLER",,"02-MAY-54 06:30:00","CST","02-MAY-54 06:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2.7","50",,,,,"0",,,"0",,,"33.50","-93.83",,,,,"PUB"
195405,2,915,195405,2,915,,9984145,"ARKANSAS",5,1954,"May","Tornado","C",19,"CLARK",,"02-MAY-54 09:15:00","CST","02-MAY-54 09:15:00","0","0","0","0","0K","0",,"0",,,,"F1",".5","40",,,,,"0",,,"0",,,"34.00","-93.33",,,,,"PUB"
195405,2,930,195405,2,930,,9984146,"ARKANSAS",5,1954,"May","Tornado","C",93,"MISSISSIPPI",,"02-MAY-54 09:30:00","CST","02-MAY-54 09:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.85","-90.03",,,,,"PUB"
195405,2,1100,195405,2,1100,,9984147,"ARKANSAS",5,1954,"May","Tornado","C",1,"ARKANSAS",,"02-MAY-54 11:00:00","CST","02-MAY-54 11:00:00","0","0","0","0","0K","0",,"0",,,,"F3",".4","50",,,,,"0",,,"0",,,"34.50","-91.55",,,,,"PUB"
195406,2,2100,195406,2,2100,,9984148,"ARKANSAS",5,1954,"June","Tornado","C",93,"MISSISSIPPI",,"02-JUN-54 21:00:00","CST","02-JUN-54 21:00:00","1","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.85","-89.73",,,,,"PUB"
195406,13,1400,195406,13,1400,,9984149,"ARKANSAS",5,1954,"June","Tornado","C",93,"MISSISSIPPI",,"13-JUN-54 14:00:00","CST","13-JUN-54 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F3","2.5","833",,,,,"0",,,"0",,,"35.68","-90.10",,,,,"PUB"
195406,29,1410,195406,29,1410,,9984150,"ARKANSAS",5,1954,"June","Tornado","C",55,"GREENE",,"29-JUN-54 14:10:00","CST","29-JUN-54 14:10:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.05","-90.50",,,,,"PUB"
195407,8,1830,195407,8,1830,,9984151,"ARKANSAS",5,1954,"July","Tornado","C",127,"SCOTT",,"08-JUL-54 18:30:00","CST","08-JUL-54 18:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","100",,,,,"0",,,"0",,,"34.90","-94.13",,,,,"PUB"
195407,19,1730,195407,19,1730,,9984152,"ARKANSAS",5,1954,"July","Tornado","C",25,"CLEVELAND",,"19-JUL-54 17:30:00","CST","19-JUL-54 17:30:00","0","0","0","0","0K","0",,"0",,,,"F1","2","33",,,,,"0",,,"0",,,"33.85","-92.28",,,,,"PUB"
195408,29,2230,195408,29,2230,,9984153,"ARKANSAS",5,1954,"August","Tornado","C",133,"SEVIER",,"29-AUG-54 22:30:00","CST","29-AUG-54 22:30:00","1","0","0","0","2.5K","0",,"0",,,,"F2","8.4","33",,,,,"0",,,"0",,,"33.83","-94.12","33.95","-94.15",,,"PUB"
195407,14,1750,195407,14,1750,,10039204,"MASSACHUSETTS",25,1954,"July","Tornado","C",11,"FRANKLIN",,"14-JUL-54 17:50:00","CST","14-JUL-54 17:50:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.3","33",,,,,"0",,,"0",,,"42.67","-72.73","42.63","-72.70",,,"PUB"
195408,16,1845,195408,16,1845,,10039205,"MASSACHUSETTS",25,1954,"August","Tornado","C",15,"HAMPSHIRE",,"16-AUG-54 18:45:00","CST","16-AUG-54 18:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2","33",,,,,"0",,,"0",,,"42.27","-72.25",,,,,"PUB"
195404,7,1800,195404,7,1800,,10039431,"MICHIGAN",26,1954,"April","Tornado","C",77,"KALAMAZOO",,"07-APR-54 18:00:00","CST","07-APR-54 18:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"42.12","-85.37",,,,,"PUB"
195404,7,1840,195404,7,1840,,10039432,"MICHIGAN",26,1954,"April","Tornado","C",49,"GENESEE",,"07-APR-54 18:40:00","CST","07-APR-54 18:40:00","2","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"42.95","-83.83",,,,,"PUB"
195405,31,1600,195405,31,1600,,10039433,"MICHIGAN",26,1954,"May","Tornado","C",159,"VAN BUREN",,"31-MAY-54 16:00:00","CST","31-MAY-54 16:00:00","0","0","0","0","250K","0",,"0",,,,"F2","9.3","33",,,,,"0",,,"0",,,"42.30","-86.20","42.40","-86.07",,,"PUB"
195405,31,1610,195405,31,1610,,10039434,"MICHIGAN",26,1954,"May","Tornado","C",5,"ALLEGAN",,"31-MAY-54 16:10:00","CST","31-MAY-54 16:10:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".3","110",,,,,"0",,,"0",,,"42.53","-85.77",,,,,"PUB"
195405,31,1745,195405,31,1745,,10039435,"MICHIGAN",26,1954,"May","Tornado","C",23,"BRANCH",,"31-MAY-54 17:45:00","CST","31-MAY-54 17:45:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","100",,,,,"0",,,"0",,,"41.85","-84.98",,,,,"PUB"
195405,31,1845,195405,31,1845,,10039436,"MICHIGAN",26,1954,"May","Tornado","C",161,"WASHTENAW",,"31-MAY-54 18:45:00","CST","31-MAY-54 18:45:00","0","0","0","0",".25K","0",,"0",,,,"F0",".1","33",,,,,"0",,,"0",,,"42.32","-83.83",,,,,"PUB"
195405,31,1930,195405,31,1930,,10039437,"MICHIGAN",26,1954,"May","Tornado","C",163,"WAYNE",,"31-MAY-54 19:30:00","CST","31-MAY-54 19:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.8","100",,,,,"0",,,"0",,,"42.40","-82.98",,,,,"PUB"
195406,12,1630,195406,12,1630,,10039438,"MICHIGAN",26,1954,"June","Tornado","C",91,"LENAWEE",,"12-JUN-54 16:30:00","CST","12-JUN-54 16:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".1","7",,,,,"0",,,"0",,,"42.05","-84.27",,,,,"PUB"
195406,19,1600,195406,19,1600,,10039439,"MICHIGAN",26,1954,"June","Tornado","C",75,"JACKSON",,"19-JUN-54 16:00:00","CST","19-JUN-54 16:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.20","-84.35",,,,,"PUB"
195408,9,1445,195408,9,1445,,10039440,"MICHIGAN",26,1954,"August","Tornado","C",1,"ALCONA",,"09-AUG-54 14:45:00","CST","09-AUG-54 14:45:00","0","0","0","0","25K","0",,"0",,,,"F1","0","500",,,,,"0",,,"0",,,"44.58","-83.33",,,,,"PUB"
195408,24,1500,195408,24,1500,,10039441,"MICHIGAN",26,1954,"August","Tornado","C",49,"GENESEE",,"24-AUG-54 15:00:00","CST","24-AUG-54 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F2","1.3","17",,,,,"0",,,"0",,,"43.10","-83.85",,,,,"PUB"
195410,14,1550,195410,14,1550,,10039442,"MICHIGAN",26,1954,"October","Tornado","C",57,"GRATIOT",,"14-OCT-54 15:50:00","CST","14-OCT-54 15:50:00","0","0","0","0","25K","0",,"0",,,,"F2","2","50",,,,,"0",,,"0",,,"43.18","-84.47",,,,,"PUB"
195409,4,1400,195409,4,1400,,10064746,"MISSOURI",29,1954,"September","Tornado","C",217,"VERNON",,"04-SEP-54 14:00:00","CST","04-SEP-54 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","200",,,,,"0",,,"0",,,"38.03","-94.57",,,,,"PUB"
195409,6,1230,195409,6,1230,,10064747,"MISSOURI",29,1954,"September","Tornado","C",69,"DUNKLIN",,"06-SEP-54 12:30:00","CST","06-SEP-54 12:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","10",,,,,"0",,,"0",,,"36.52","-90.05",,,,,"PUB"
195407,24,1800,195407,24,1800,,10047332,"MISSISSIPPI",28,1954,"July","Tornado","C",133,"SUNFLOWER",,"24-JUL-54 18:00:00","CST","24-JUL-54 18:00:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"33.97","-90.48",,,,,"PUB"
195412,28,1800,195412,28,1800,,10047333,"MISSISSIPPI",28,1954,"December","Tornado","C",129,"SMITH",,"28-DEC-54 18:00:00","CST","28-DEC-54 18:00:00","2","0","0","0","25K","0",,"0",,,,"F1",".1","7",,,,,"0",,,"0",,,"32.12","-89.52",,,,,"PUB"
195412,28,1800,195412,28,1800,,10047334,"MISSISSIPPI",28,1954,"December","Tornado","C",67,"JONES",,"28-DEC-54 18:00:00","CST","28-DEC-54 18:00:00","25","0","0","0","2.5M","0",,"0",,,,"F3","11.5","250",,,,,"0",,,"0",,,"31.63","-89.18","31.77","-89.07",,,"PUB"
195412,29,100,195412,29,100,,10047335,"MISSISSIPPI",28,1954,"December","Tornado","C",69,"KEMPER",,"29-DEC-54 01:00:00","CST","29-DEC-54 01:00:00","9","0","0","0","0K","0",,"0",,,,"F2","3","300",,,,,"0",,,"0",,,"32.90","-88.70","32.92","-88.67",,,"PUB"
195412,29,110,195412,29,110,,10047336,"MISSISSIPPI",28,1954,"December","Tornado","C",103,"NOXUBEE",,"29-DEC-54 01:10:00","CST","29-DEC-54 01:10:00","0","0","0","0","0K","0",,"0",,,,"F2","8.5","300",,,,,"0",,,"0",,,"32.92","-88.67","33.02","-88.58",,,"PUB"
195404,30,1615,195404,30,1615,,10063668,"MISSOURI",29,1954,"April","Tornado","C",19,"BOONE",,"30-APR-54 16:15:00","CST","30-APR-54 16:15:00","0","0","0","0","25K","0",,"0",,,,"F2","46.4","100",,,,,"0",,,"0",,,"39.65","-92.03","40.28","-91.73",,,"PUB"
195404,30,1715,195404,30,1715,,10063669,"MISSOURI",29,1954,"April","Tornado","C",19,"BOONE",,"30-APR-54 17:15:00","CST","30-APR-54 17:15:00","0","0","0","0","25K","0",,"0",,,,"F2","8.3","100",,,,,"0",,,"0",,,"40.28","-91.73","40.40","-91.67",,,"PUB"
195405,2,200,195405,2,200,,10063670,"MISSOURI",29,1954,"May","Tornado","C",143,"NEW MADRID",,"02-MAY-54 02:00:00","CST","02-MAY-54 02:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"36.50","-89.52",,,,,"PUB"
195405,7,1600,195405,7,1600,,10063671,"MISSOURI",29,1954,"May","Tornado","C",75,"GENTRY",,"07-MAY-54 16:00:00","CST","07-MAY-54 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F0",".1","10",,,,,"0",,,"0",,,"40.08","-94.50",,,,,"PUB"
195405,28,1315,195405,28,1315,,10063672,"MISSOURI",29,1954,"May","Tornado","C",15,"BENTON",,"28-MAY-54 13:15:00","CST","28-MAY-54 13:15:00","0","0","0","0","250K","0",,"0",,,,"F2","1","100",,,,,"0",,,"0",,,"38.25","-93.13",,,,,"PUB"
195405,28,1500,195405,28,1500,,10063673,"MISSOURI",29,1954,"May","Tornado","C",29,"CAMDEN",,"28-MAY-54 15:00:00","CST","28-MAY-54 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","4.5","100",,,,,"0",,,"0",,,"38.15","-92.87","38.20","-92.82",,,"PUB"
195405,28,1500,195405,28,1500,,10063674,"MISSOURI",29,1954,"May","Tornado","C",141,"MORGAN",,"28-MAY-54 15:00:00","CST","28-MAY-54 15:00:00","2","0","0","0","25K","0",,"0",,,,"F2","2.3","100",,,,,"0",,,"0",,,"38.20","-92.82","38.22","-92.78",,,"PUB"
195405,31,1445,195405,31,1445,,10063675,"MISSOURI",29,1954,"May","Tornado","C",141,"MORGAN",,"31-MAY-54 14:45:00","CST","31-MAY-54 14:45:00","0","0","0","0","25K","0",,"0",,,,"F2","6.8","440",,,,,"0",,,"0",,,"40.43","-95.15","40.45","-95.02",,,"PUB"
195405,31,1445,195405,31,1445,,10063676,"MISSOURI",29,1954,"May","Tornado","C",5,"ATCHISON",,"31-MAY-54 14:45:00","CST","31-MAY-54 14:45:00","0","0","0","0","25K","0",,"0",,,,"F2","14.2","440",,,,,"0",,,"0",,,"40.38","-95.42","40.43","-95.15",,,"PUB"
195404,16,800,195404,16,800,,9979468,"ALABAMA",1,1954,"April","Tornado","C",45,"DALE",,"16-APR-54 08:00:00","CST","16-APR-54 08:00:00","1","0","0","0","25K","0",,"0",,,,"F2","16","100",,,,,"0",,,"0",,,"31.33","-85.80","31.45","-85.57",,,"PUB"
195412,5,1200,195412,5,1200,,9979469,"ALABAMA",1,1954,"December","Tornado","C",81,"LEE",,"05-DEC-54 12:00:00","CST","05-DEC-54 12:00:00","4","0","0","0","250K","0",,"0",,,,"F3","19.4","100",,,,,"0",,,"0",,,"32.68","-85.42","32.67","-85.08",,,"PUB"
