BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196005,27,900,196005,27,900,,10076878,"NORTH CAROLINA",37,1960,"May","Tornado","C",13,"BEAUFORT",,"27-MAY-60 09:00:00","CST","27-MAY-60 09:00:00","1","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"35.40","-76.10",,,,,"PUB"
196005,27,1540,196005,27,1540,,10076879,"NORTH CAROLINA",37,1960,"May","Thunderstorm Wind","C",155,"ROBESON",,"27-MAY-60 15:40:00","CST","27-MAY-60 15:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-79.08",,,,,"PUB"
196005,30,1400,196005,30,1400,,10076880,"NORTH CAROLINA",37,1960,"May","Thunderstorm Wind","C",45,"CLEVELAND",,"30-MAY-60 14:00:00","CST","30-MAY-60 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-81.58",,,,,"PUB"
196007,3,1400,196007,3,1400,,10076881,"NORTH CAROLINA",37,1960,"July","Thunderstorm Wind","C",59,"DAVIE",,"03-JUL-60 14:00:00","CST","03-JUL-60 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.88","-80.58",,,,,"PUB"
196007,22,1500,196007,22,1500,,10076882,"NORTH CAROLINA",37,1960,"July","Thunderstorm Wind","C",109,"LINCOLN",,"22-JUL-60 15:00:00","CST","22-JUL-60 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-81.28",,,,,"PUB"
196007,23,1300,196007,23,1300,,10076883,"NORTH CAROLINA",37,1960,"July","Hail","C",197,"YADKIN",,"23-JUL-60 13:00:00","CST","23-JUL-60 13:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-80.78",,,,,"PUB"
196008,29,2000,196008,29,2000,,10076884,"NORTH CAROLINA",37,1960,"August","Thunderstorm Wind","C",67,"FORSYTH",,"29-AUG-60 20:00:00","CST","29-AUG-60 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-80.08",,,,,"PUB"
196009,11,1300,196009,11,1300,,10076885,"NORTH CAROLINA",37,1960,"September","Tornado","C",17,"BLADEN",,"11-SEP-60 13:00:00","CST","11-SEP-60 13:00:00","0","0","0","0","25K","0",,"0",,,,"F1","15.4","800",,,,,"0",,,"0",,,"34.60","-78.60","34.68","-78.35",,,"PUB"
196009,11,1600,196009,11,1600,,10076886,"NORTH CAROLINA",37,1960,"September","Tornado","C",163,"SAMPSON",,"11-SEP-60 16:00:00","CST","11-SEP-60 16:00:00","8","0","0","0","25K","0",,"0",,,,"F2","1","37",,,,,"0",,,"0",,,"34.92","-78.33",,,,,"PUB"
196010,4,545,196010,4,545,,10076887,"NORTH CAROLINA",37,1960,"October","Tornado","C",51,"CUMBERLAND",,"04-OCT-60 05:45:00","CST","04-OCT-60 05:45:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","200",,,,,"0",,,"0",,,"35.07","-78.80",,,,,"PUB"
196006,14,2200,196006,14,2200,,10071693,"NEBRASKA",31,1960,"June","Tornado","C",147,"RICHARDSON",,"14-JUN-60 22:00:00","CST","14-JUN-60 22:00:00","0","0","0","0","25K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"40.23","-95.68",,,,,"PUB"
196006,15,1745,196006,15,1745,,10071694,"NEBRASKA",31,1960,"June","Hail","C",89,"HOLT",,"15-JUN-60 17:45:00","CST","15-JUN-60 17:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-99.00",,,,,"PUB"
196006,15,1830,196006,15,1830,,10071695,"NEBRASKA",31,1960,"June","Tornado","C",137,"PHELPS",,"15-JUN-60 18:30:00","CST","15-JUN-60 18:30:00","3","0","1","0","2.5K","0",,"0",,,,"F1","1.5","33",,,,,"0",,,"0",,,"40.43","-99.20",,,,,"PUB"
196006,15,1830,196006,15,1830,,10071696,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",63,"FRONTIER",,"15-JUN-60 18:30:00","CST","15-JUN-60 18:30:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-100.40",,,,,"PUB"
196006,15,2000,196006,15,2000,,10071697,"NEBRASKA",31,1960,"June","Tornado","C",3,"ANTELOPE",,"15-JUN-60 20:00:00","CST","15-JUN-60 20:00:00","0","0","0","0","25K","0",,"0",,,,"F2","11.5","100",,,,,"0",,,"0",,,"42.28","-97.92","42.28","-97.68",,,"PUB"
196004,12,1200,196004,12,1200,,10076801,"NEW YORK",36,1960,"April","Thunderstorm Wind","C",65,"ONEIDA",,"12-APR-60 12:00:00","CST","12-APR-60 12:00:00","0","0","0","0","0","0",,"59",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-75.40",,,,,"PUB"
196004,24,1800,196004,24,1800,,10076802,"NEW YORK",36,1960,"April","Thunderstorm Wind","C",91,"SARATOGA",,"24-APR-60 18:00:00","CST","24-APR-60 18:00:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-73.78",,,,,"PUB"
196005,22,1335,196005,22,1335,,10076803,"NEW YORK",36,1960,"May","Tornado","C",51,"LIVINGSTON",,"22-MAY-60 13:35:00","CST","22-MAY-60 13:35:00","0","0","0","0","25K","0",,"0",,,,"F0",".5","150",,,,,"0",,,"0",,,"42.70","-77.70",,,,,"PUB"
196006,2,1500,196006,2,1500,,10076804,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",55,"MONROE",,"02-JUN-60 15:00:00","CST","02-JUN-60 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-77.68",,,,,"PUB"
196006,3,1600,196006,3,1600,,10076805,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",91,"SARATOGA",,"03-JUN-60 16:00:00","CST","03-JUN-60 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-73.68",,,,,"PUB"
196006,5,1400,196006,5,1400,,10076806,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",7,"BROOME",,"05-JUN-60 14:00:00","CST","05-JUN-60 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-76.00",,,,,"PUB"
196006,17,1500,196006,17,1500,,10076807,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",31,"ESSEX",,"17-JUN-60 15:00:00","CST","17-JUN-60 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-74.08",,,,,"PUB"
196006,24,1300,196006,24,1300,,10076809,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",29,"ERIE",,"24-JUN-60 13:00:00","CST","24-JUN-60 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-78.68",,,,,"PUB"
196006,24,1400,196006,24,1400,,10076810,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",55,"MONROE",,"24-JUN-60 14:00:00","CST","24-JUN-60 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-77.68",,,,,"PUB"
196006,24,1500,196006,24,1500,,10076811,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",45,"JEFFERSON",,"24-JUN-60 15:00:00","CST","24-JUN-60 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-76.00",,,,,"PUB"
196006,24,1730,196006,24,1730,,10076812,"NEW YORK",36,1960,"June","Tornado","C",93,"SCHENECTADY",,"24-JUN-60 17:30:00","CST","24-JUN-60 17:30:00","9","0","0","0","25M","0",,"0",,,,"F3","10.9","440",,,,,"0",,,"0",,,"42.80","-73.88","42.92","-73.73",,,"PUB"
196006,29,1600,196006,29,1600,,10076813,"NEW YORK",36,1960,"June","Hail","C",67,"ONONDAGA",,"29-JUN-60 16:00:00","CST","29-JUN-60 16:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-76.08",,,,,"PUB"
196006,29,1600,196006,29,1600,,10076814,"NEW YORK",36,1960,"June","Thunderstorm Wind","C",67,"ONONDAGA",,"29-JUN-60 16:00:00","CST","29-JUN-60 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-76.08",,,,,"PUB"
196006,29,1630,196006,29,1630,,10076815,"NEW YORK",36,1960,"June","Tornado","C",65,"ONEIDA",,"29-JUN-60 16:30:00","CST","29-JUN-60 16:30:00","0","0","0","0","250K","0",,"0",,,,"F1","1","300",,,,,"0",,,"0",,,"43.47","-75.30",,,,,"PUB"
196007,3,1600,196007,3,1600,,10076816,"NEW YORK",36,1960,"July","Thunderstorm Wind","C",1,"ALBANY",,"03-JUL-60 16:00:00","CST","03-JUL-60 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-73.78",,,,,"PUB"
196007,10,1600,196007,10,1600,,10076817,"NEW YORK",36,1960,"July","Thunderstorm Wind","C",1,"ALBANY",,"10-JUL-60 16:00:00","CST","10-JUL-60 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-73.78",,,,,"PUB"
196007,10,1700,196007,10,1700,,10076818,"NEW YORK",36,1960,"July","Thunderstorm Wind","C",91,"SARATOGA",,"10-JUL-60 17:00:00","CST","10-JUL-60 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-73.58",,,,,"PUB"
196007,26,1630,196007,26,1630,,10076824,"NEW YORK",36,1960,"July","Thunderstorm Wind","C",45,"JEFFERSON",,"26-JUL-60 16:30:00","CST","26-JUL-60 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-76.00",,,,,"PUB"
196009,9,1400,196009,9,1400,,10076825,"NEW YORK",36,1960,"September","Tornado","C",75,"OSWEGO",,"09-SEP-60 14:00:00","CST","09-SEP-60 14:00:00","0","0","0","0",".03K","0",,"0",,,,"F1","2","250",,,,,"0",,,"0",,,"43.35","-76.28",,,,,"PUB"
196009,9,1400,196009,9,1400,,10076826,"NEW YORK",36,1960,"September","Hail","C",101,"STEUBEN",,"09-SEP-60 14:00:00","CST","09-SEP-60 14:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-77.00",,,,,"PUB"
196009,9,1500,196009,9,1500,,10076827,"NEW YORK",36,1960,"September","Thunderstorm Wind","C",109,"TOMPKINS",,"09-SEP-60 15:00:00","CST","09-SEP-60 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-76.50",,,,,"PUB"
196003,29,1700,196003,29,1700,,10060440,"MISSOURI",29,1960,"March","Thunderstorm Wind","C",129,"MERCER",,"29-MAR-60 17:00:00","CST","29-MAR-60 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-93.58",,,,,"PUB"
196003,29,1738,196003,29,1738,,10060441,"MISSOURI",29,1960,"March","Hail","C",153,"OZARK",,"29-MAR-60 17:38:00","CST","29-MAR-60 17:38:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-92.50",,,,,"PUB"
196003,29,1756,196003,29,1756,,10060442,"MISSOURI",29,1960,"March","Hail","C",139,"MONTGOMERY",,"29-MAR-60 17:56:00","CST","29-MAR-60 17:56:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-91.58",,,,,"PUB"
196003,29,2115,196003,29,2115,,10060443,"MISSOURI",29,1960,"March","Tornado","C",207,"STODDARD",,"29-MAR-60 21:15:00","CST","29-MAR-60 21:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2.5","17",,,,,"0",,,"0",,,"36.63","-89.92",,,,,"PUB"
196003,29,2130,196003,29,2130,,10060444,"MISSOURI",29,1960,"March","Tornado","C",201,"SCOTT",,"29-MAR-60 21:30:00","CST","29-MAR-60 21:30:00","1","0","0","0","25K","0",,"0",,,,"F1",".2","17",,,,,"0",,,"0",,,"36.87","-89.55",,,,,"PUB"
196004,15,1640,196004,15,1640,,10060445,"MISSOURI",29,1960,"April","Hail","C",47,"CLAY",,"15-APR-60 16:40:00","CST","15-APR-60 16:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-94.50",,,,,"PUB"
196004,15,1700,196004,15,1700,,10060446,"MISSOURI",29,1960,"April","Hail","C",95,"JACKSON",,"15-APR-60 17:00:00","CST","15-APR-60 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-94.28",,,,,"PUB"
196004,15,1704,196004,15,1704,,10060447,"MISSOURI",29,1960,"April","Hail","C",205,"SHELBY",,"15-APR-60 17:04:00","CST","15-APR-60 17:04:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-92.08",,,,,"PUB"
196004,15,1800,196004,15,1800,,10060448,"MISSOURI",29,1960,"April","Tornado","C",37,"CASS",,"15-APR-60 18:00:00","CST","15-APR-60 18:00:00","0","0","0","0","25K","0",,"0",,,,"F3","6.1","500",,,,,"0",,,"0",,,"38.63","-94.62","38.70","-94.53",,,"PUB"
196004,16,1500,196004,16,1500,,10060449,"MISSOURI",29,1960,"April","Tornado","C",15,"BENTON",,"16-APR-60 15:00:00","CST","16-APR-60 15:00:00","0","0","0","0","25K","0",,"0",,,,"F3","11.9","300",,,,,"0",,,"0",,,"40.30","-94.43","40.37","-94.22",,,"PUB"
196004,16,1500,196004,16,1500,,10060450,"MISSOURI",29,1960,"April","Hail","C",147,"NODAWAY",,"16-APR-60 15:00:00","CST","16-APR-60 15:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-94.68",,,,,"PUB"
196004,16,1500,196004,16,1500,,10060451,"MISSOURI",29,1960,"April","Hail","C",147,"NODAWAY",,"16-APR-60 15:00:00","CST","16-APR-60 15:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-94.78",,,,,"PUB"
196004,16,1530,196004,16,1530,,10060452,"MISSOURI",29,1960,"April","Tornado","C",81,"HARRISON",,"16-APR-60 15:30:00","CST","16-APR-60 15:30:00","4","0","0","0","25K","0",,"0",,,,"F3","15.1","300",,,,,"0",,,"0",,,"40.37","-94.22","40.42","-93.93",,,"PUB"
196004,16,1630,196004,16,1630,,10060453,"MISSOURI",29,1960,"April","Tornado","C",129,"MERCER",,"16-APR-60 16:30:00","CST","16-APR-60 16:30:00","0","0","0","0","25K","0",,"0",,,,"F2","20.9","100",,,,,"0",,,"0",,,"40.47","-93.42","40.50","-93.02",,,"PUB"
196004,16,1715,196004,16,1715,,10060454,"MISSOURI",29,1960,"April","Tornado","C",129,"MERCER",,"16-APR-60 17:15:00","CST","16-APR-60 17:15:00","0","0","0","0","25K","0",,"0",,,,"F2","8.7","100",,,,,"0",,,"0",,,"40.50","-93.02","40.53","-92.85",,,"PUB"
196004,16,2010,196004,16,2010,,10060455,"MISSOURI",29,1960,"April","Hail","C",95,"JACKSON",,"16-APR-60 20:10:00","CST","16-APR-60 20:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.58",,,,,"PUB"
196004,16,2150,196004,16,2150,,10060456,"MISSOURI",29,1960,"April","Thunderstorm Wind","C",217,"VERNON",,"16-APR-60 21:50:00","CST","16-APR-60 21:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.78","-94.40",,,,,"PUB"
196004,28,1240,196004,28,1240,,10060457,"MISSOURI",29,1960,"April","Hail","C",145,"NEWTON",,"28-APR-60 12:40:00","CST","28-APR-60 12:40:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-94.18",,,,,"PUB"
196005,5,1650,196005,5,1650,,10060458,"MISSOURI",29,1960,"May","Tornado","C",59,"DALLAS",,"05-MAY-60 16:50:00","CST","05-MAY-60 16:50:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".2","13",,,,,"0",,,"0",,,"37.88","-93.15",,,,,"PUB"
196005,5,2006,196005,5,2006,,10060459,"MISSOURI",29,1960,"May","Hail","C",107,"LAFAYETTE",,"05-MAY-60 20:06:00","CST","05-MAY-60 20:06:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-93.50",,,,,"PUB"
196005,5,2006,196005,5,2006,,10060460,"MISSOURI",29,1960,"May","Thunderstorm Wind","C",107,"LAFAYETTE",,"05-MAY-60 20:06:00","CST","05-MAY-60 20:06:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-93.50",,,,,"PUB"
196009,9,1600,196009,9,1600,,10041796,"MICHIGAN",26,1960,"September","Hail","C",7,"ALPENA",,"09-SEP-60 16:00:00","CST","09-SEP-60 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"45.08","-83.78",,,,,"PUB"
196009,9,1600,196009,9,1600,,10041797,"MICHIGAN",26,1960,"September","Thunderstorm Wind","C",7,"ALPENA",,"09-SEP-60 16:00:00","CST","09-SEP-60 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.08","-83.78",,,,,"PUB"
196011,15,200,196011,15,200,,10041798,"MICHIGAN",26,1960,"November","Hail","C",157,"TUSCOLA",,"15-NOV-60 02:00:00","CST","15-NOV-60 02:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"43.38","-83.58",,,,,"PUB"
196006,14,1945,196006,14,1945,,10071689,"NEBRASKA",31,1960,"June","Tornado","C",27,"CEDAR",,"14-JUN-60 19:45:00","CST","14-JUN-60 19:45:00","0","0","0","0","250K","0",,"0",,,,,"1","300",,,,,"0",,,"0",,,"42.45","-97.48",,,,,"PUB"
196006,14,2000,196006,14,2000,,10071690,"NEBRASKA",31,1960,"June","Hail","C",139,"PIERCE",,"14-JUN-60 20:00:00","CST","14-JUN-60 20:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-97.68",,,,,"PUB"
196006,14,2030,196006,14,2030,,10071691,"NEBRASKA",31,1960,"June","Tornado","C",139,"PIERCE",,"14-JUN-60 20:30:00","CST","14-JUN-60 20:30:00","0","0","0","0","25K","0",,"0",,,,"F2","1","100",,,,,"0",,,"0",,,"42.30","-97.70",,,,,"PUB"
196006,14,2100,196006,14,2100,,10071692,"NEBRASKA",31,1960,"June","Tornado","C",47,"DAWSON",,"14-JUN-60 21:00:00","CST","14-JUN-60 21:00:00","0","0","0","0","25K","0",,"0",,,,"F1","11","33",,,,,"0",,,"0",,,"40.83","-100.03","40.85","-99.82",,,"PUB"
196006,27,1500,196006,27,1500,,10071726,"NEBRASKA",31,1960,"June","Hail","C",45,"DAWES",,"27-JUN-60 15:00:00","CST","27-JUN-60 15:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-103.18",,,,,"PUB"
196006,15,2000,196006,15,2000,,10071698,"NEBRASKA",31,1960,"June","Tornado","C",21,"BURT",,"15-JUN-60 20:00:00","CST","15-JUN-60 20:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"41.70","-96.28",,,,,"PUB"
196006,15,2020,196006,15,2020,,10071699,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",0,,,"15-JUN-60 20:20:00","CST","15-JUN-60 20:20:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-95.90",,,,,"PUB"
196006,15,2200,196006,15,2200,,10071701,"NEBRASKA",31,1960,"June","Tornado","C",63,"FRONTIER",,"15-JUN-60 22:00:00","CST","15-JUN-60 22:00:00","1","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.40","-100.38",,,,,"PUB"
196006,15,2230,196006,15,2230,,10071702,"NEBRASKA",31,1960,"June","Tornado","C",41,"CUSTER",,"15-JUN-60 22:30:00","CST","15-JUN-60 22:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2.7","30",,,,,"0",,,"0",,,"41.58","-99.48","41.62","-99.43",,,"PUB"
196006,16,20,196006,16,20,,10071703,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",109,"LANCASTER",,"16-JUN-60 00:20:00","CST","16-JUN-60 00:20:00","0","0","0","0","0","0",,"68",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-96.68",,,,,"PUB"
196006,17,2320,196006,17,2320,,10071704,"NEBRASKA",31,1960,"June","Tornado","C",49,"DEUEL",,"17-JUN-60 23:20:00","CST","17-JUN-60 23:20:00","0","0","0","0","25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.03","-102.33",,,,,"PUB"
196006,17,2320,196006,17,2320,,10071705,"NEBRASKA",31,1960,"June","Tornado","C",41,"CUSTER",,"17-JUN-60 23:20:00","CST","17-JUN-60 23:20:00","0","0","0","0","25K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"41.55","-99.22",,,,,"PUB"
196006,17,2320,196006,17,2320,,10071706,"NEBRASKA",31,1960,"June","Tornado","C",79,"HALL",,"17-JUN-60 23:20:00","CST","17-JUN-60 23:20:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.88","-98.30",,,,,"PUB"
196006,19,1400,196006,19,1400,,10071707,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",161,"SHERIDAN",,"19-JUN-60 14:00:00","CST","19-JUN-60 14:00:00","0","0","0","0","0","0",,"85",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-102.68",,,,,"PUB"
196006,19,1500,196006,19,1500,,10071708,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",161,"SHERIDAN",,"19-JUN-60 15:00:00","CST","19-JUN-60 15:00:00","0","0","0","0","0","0",,"87",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-102.68",,,,,"PUB"
196006,19,2030,196006,19,2030,,10071709,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",111,"LINCOLN",,"19-JUN-60 20:30:00","CST","19-JUN-60 20:30:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-100.68",,,,,"PUB"
196006,19,2200,196006,19,2200,,10071710,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",145,"RED WILLOW",,"19-JUN-60 22:00:00","CST","19-JUN-60 22:00:00","0","0","0","0","0","0",,"80",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-100.58",,,,,"PUB"
196006,20,200,196006,20,200,,10071711,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",27,"CEDAR",,"20-JUN-60 02:00:00","CST","20-JUN-60 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-97.18",,,,,"PUB"
196006,20,230,196006,20,230,,10071712,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",169,"THAYER",,"20-JUN-60 02:30:00","CST","20-JUN-60 02:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-97.58",,,,,"PUB"
196006,20,326,196006,20,326,,10071713,"NEBRASKA",31,1960,"June","Thunderstorm Wind","C",119,"MADISON",,"20-JUN-60 03:26:00","CST","20-JUN-60 03:26:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-97.40",,,,,"PUB"
196006,20,1545,196006,20,1545,,10071714,"NEBRASKA",31,1960,"June","Tornado","C",33,"CHEYENNE",,"20-JUN-60 15:45:00","CST","20-JUN-60 15:45:00","0","0","0","0","25K","0",,"0",,,,"F2","2","33",,,,,"0",,,"0",,,"41.05","-102.70",,,,,"PUB"
196004,18,830,196004,18,830,,10079222,"NEW JERSEY",34,1960,"April","Tornado","C",25,"MONMOUTH",,"18-APR-60 08:30:00","CST","18-APR-60 08:30:00","0","0","0","0",".25K","0",,"0",,,,"F1",".5","50",,,,,"0",,,"0",,,"40.13","-74.52",,,,,"PUB"
196006,24,1700,196006,24,1700,,10079223,"NEW JERSEY",34,1960,"June","Tornado","C",21,"MERCER",,"24-JUN-60 17:00:00","CST","24-JUN-60 17:00:00","0","0","0","0","25K","0",,"0",,,,,"12.9","200",,,,,"0",,,"0",,,"40.27","-74.77","40.25","-74.52",,,"PUB"
196006,27,1530,196006,27,1530,,10071727,"NEBRASKA",31,1960,"June","Hail","C",33,"CHEYENNE",,"27-JUN-60 15:30:00","CST","27-JUN-60 15:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-102.80",,,,,"PUB"
196006,27,1600,196006,27,1600,,10071728,"NEBRASKA",31,1960,"June","Hail","C",105,"KIMBALL",,"27-JUN-60 16:00:00","CST","27-JUN-60 16:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-103.68",,,,,"PUB"
196006,27,1615,196006,27,1615,,10071729,"NEBRASKA",31,1960,"June","Tornado","C",45,"DAWES",,"27-JUN-60 16:15:00","CST","27-JUN-60 16:15:00","0","0","0","0","250K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"42.70","-103.57",,,,,"PUB"
196006,27,1630,196006,27,1630,,10071730,"NEBRASKA",31,1960,"June","Hail","C",33,"CHEYENNE",,"27-JUN-60 16:30:00","CST","27-JUN-60 16:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-103.00",,,,,"PUB"
196006,27,1635,196006,27,1635,,10071731,"NEBRASKA",31,1960,"June","Tornado","C",33,"CHEYENNE",,"27-JUN-60 16:35:00","CST","27-JUN-60 16:35:00","1","0","0","0","250K","0",,"0",,,,"F3","15.2","33",,,,,"0",,,"0",,,"41.15","-102.75","41.08","-102.47",,,"PUB"
196006,29,830,196006,29,830,,10071732,"NEBRASKA",31,1960,"June","Hail","C",161,"SHERIDAN",,"29-JUN-60 08:30:00","CST","29-JUN-60 08:30:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-102.68",,,,,"PUB"
