BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197104,27,1601,197104,27,1601,,10006477,"INDIANA",18,1971,"April","Hail","C",133,"PUTNAM",,"27-APR-71 16:01:00","CST","27-APR-71 16:01:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-86.78",,,,,"PUB"
197104,27,1655,197104,27,1655,,10006478,"INDIANA",18,1971,"April","Hail","C",75,"JAY",,"27-APR-71 16:55:00","CST","27-APR-71 16:55:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-85.08",,,,,"PUB"
197104,27,1655,197104,27,1655,,10006479,"INDIANA",18,1971,"April","Hail","C",75,"JAY",,"27-APR-71 16:55:00","CST","27-APR-71 16:55:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-85.08",,,,,"PUB"
197104,27,1700,197104,27,1700,,10006480,"INDIANA",18,1971,"April","Hail","C",75,"JAY",,"27-APR-71 17:00:00","CST","27-APR-71 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-85.08",,,,,"PUB"
197104,27,1705,197104,27,1705,,10006481,"INDIANA",18,1971,"April","Hail","C",75,"JAY",,"27-APR-71 17:05:00","CST","27-APR-71 17:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-85.00",,,,,"PUB"
197104,27,1830,197104,27,1830,,10006482,"INDIANA",18,1971,"April","Tornado","C",61,"HARRISON",,"27-APR-71 18:30:00","CST","27-APR-71 18:30:00","2","0","0","0","25K","0",,"0",,,,"F1","1.5","50",,,,,"0",,,"0",,,"38.03","-86.15",,,,,"PUB"
197105,5,2135,197105,5,2135,,10006483,"INDIANA",18,1971,"May","Hail","C",85,"KOSCIUSKO",,"05-MAY-71 21:35:00","CST","05-MAY-71 21:35:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-85.78",,,,,"PUB"
197105,6,155,197105,6,155,,10006484,"INDIANA",18,1971,"May","Hail","C",147,"SPENCER",,"06-MAY-71 01:55:00","CST","06-MAY-71 01:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"37.88","-87.00",,,,,"PUB"
197106,18,1655,197106,18,1655,,10083234,"NORTH DAKOTA",38,1971,"June","Tornado","C",11,"BOWMAN",,"18-JUN-71 16:55:00","CST","18-JUN-71 16:55:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".1","17",,,,,"0",,,"0",,,"46.12","-103.07",,,,,"PUB"
197106,18,1655,197106,18,1655,,10083235,"NORTH DAKOTA",38,1971,"June","Tornado","C",11,"BOWMAN",,"18-JUN-71 16:55:00","CST","18-JUN-71 16:55:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".1","17",,,,,"0",,,"0",,,"46.10","-103.07",,,,,"PUB"
197105,31,1745,197105,31,1745,,10012392,"IOWA",19,1971,"May","Hail","C",75,"GRUNDY",,"31-MAY-71 17:45:00","CST","31-MAY-71 17:45:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-92.78",,,,,"PUB"
197105,31,1745,197105,31,1745,,10012393,"IOWA",19,1971,"May","Thunderstorm Wind","C",75,"GRUNDY",,"31-MAY-71 17:45:00","CST","31-MAY-71 17:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-92.78",,,,,"PUB"
197105,31,1820,197105,31,1820,,10012394,"IOWA",19,1971,"May","Tornado","C",75,"GRUNDY",,"31-MAY-71 18:20:00","CST","31-MAY-71 18:20:00","0","0","0","0","0K","0",,"0",,,,"F1","2.3","200",,,,,"0",,,"0",,,"42.45","-92.77","42.48","-92.72",,,"PUB"
197105,31,1820,197105,31,1820,,10012395,"IOWA",19,1971,"May","Tornado","C",75,"GRUNDY",,"31-MAY-71 18:20:00","CST","31-MAY-71 18:20:00","0","0","0","0","0K","0",,"0",,,,"F1","2.3","200",,,,,"0",,,"0",,,"42.45","-92.77","42.48","-92.72",,,"PUB"
197105,31,1830,197105,31,1830,,10012396,"IOWA",19,1971,"May","Tornado","C",13,"BLACK HAWK",,"31-MAY-71 18:30:00","CST","31-MAY-71 18:30:00","0","0","0","0","25K","0",,"0",,,,"F2","1","200",,,,,"0",,,"0",,,"42.40","-92.45",,,,,"PUB"
197105,31,1930,197105,31,1930,,10012397,"IOWA",19,1971,"May","Tornado","C",171,"TAMA",,"31-MAY-71 19:30:00","CST","31-MAY-71 19:30:00","0","0","0","0","250K","0",,"0",,,,"F3","9.4","600",,,,,"0",,,"0",,,"42.10","-92.30","42.20","-92.17",,,"PUB"
197105,31,2015,197105,31,2015,,10012398,"IOWA",19,1971,"May","Hail","C",11,"BENTON",,"31-MAY-71 20:15:00","CST","31-MAY-71 20:15:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-92.00",,,,,"PUB"
197105,31,2100,197105,31,2100,,10012399,"IOWA",19,1971,"May","Hail","C",31,"CEDAR",,"31-MAY-71 21:00:00","CST","31-MAY-71 21:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-91.28",,,,,"PUB"
197105,31,2145,197105,31,2145,,10012401,"IOWA",19,1971,"May","Hail","C",103,"JOHNSON",,"31-MAY-71 21:45:00","CST","31-MAY-71 21:45:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"41.70","-91.58",,,,,"PUB"
197105,31,2245,197105,31,2245,,10012402,"IOWA",19,1971,"May","Hail","C",103,"JOHNSON",,"31-MAY-71 22:45:00","CST","31-MAY-71 22:45:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-91.40",,,,,"PUB"
197106,1,1650,197106,1,1650,,10012403,"IOWA",19,1971,"June","Hail","C",163,"SCOTT",,"01-JUN-71 16:50:00","CST","01-JUN-71 16:50:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-90.68",,,,,"PUB"
197106,1,1715,197106,1,1715,,10012404,"IOWA",19,1971,"June","Hail","C",163,"SCOTT",,"01-JUN-71 17:15:00","CST","01-JUN-71 17:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-90.58",,,,,"PUB"
197106,4,1140,197106,4,1140,,10012405,"IOWA",19,1971,"June","Thunderstorm Wind","C",141,"O'BRIEN",,"04-JUN-71 11:40:00","CST","04-JUN-71 11:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-95.78",,,,,"PUB"
197106,4,1800,197106,4,1800,,10012406,"IOWA",19,1971,"June","Thunderstorm Wind","C",193,"WOODBURY",,"04-JUN-71 18:00:00","CST","04-JUN-71 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.38","-96.18",,,,,"PUB"
197106,5,2054,197106,5,2054,,10012407,"IOWA",19,1971,"June","Hail","C",29,"CASS",,"05-JUN-71 20:54:00","CST","05-JUN-71 20:54:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-95.00",,,,,"PUB"
197106,5,2350,197106,5,2350,,10012408,"IOWA",19,1971,"June","Hail","C",49,"DALLAS",,"05-JUN-71 23:50:00","CST","05-JUN-71 23:50:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.70","-94.18",,,,,"PUB"
197106,5,2355,197106,5,2355,,10012409,"IOWA",19,1971,"June","Hail","C",49,"DALLAS",,"05-JUN-71 23:55:00","CST","05-JUN-71 23:55:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-94.18",,,,,"PUB"
197106,6,120,197106,6,120,,10012410,"IOWA",19,1971,"June","Hail","C",11,"BENTON",,"06-JUN-71 01:20:00","CST","06-JUN-71 01:20:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-91.90",,,,,"PUB"
197106,6,120,197106,6,120,,10012411,"IOWA",19,1971,"June","Thunderstorm Wind","C",11,"BENTON",,"06-JUN-71 01:20:00","CST","06-JUN-71 01:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-91.90",,,,,"PUB"
197106,6,500,197106,6,500,,10012412,"IOWA",19,1971,"June","Hail","C",163,"SCOTT",,"06-JUN-71 05:00:00","CST","06-JUN-71 05:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.70","-90.68",,,,,"PUB"
197106,6,1945,197106,6,1945,,10012413,"IOWA",19,1971,"June","Thunderstorm Wind","C",155,"POTTAWATTAMIE",,"06-JUN-71 19:45:00","CST","06-JUN-71 19:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-95.78",,,,,"PUB"
197106,6,1950,197106,6,1950,,10012414,"IOWA",19,1971,"June","Thunderstorm Wind","C",159,"RINGGOLD",,"06-JUN-71 19:50:00","CST","06-JUN-71 19:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-94.18",,,,,"PUB"
197106,6,1955,197106,6,1955,,10012415,"IOWA",19,1971,"June","Thunderstorm Wind","C",85,"HARRISON",,"06-JUN-71 19:55:00","CST","06-JUN-71 19:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-95.78",,,,,"PUB"
197104,15,1723,197104,15,1723,,10162637,"WYOMING",56,1971,"April","Thunderstorm Wind","C",25,"NATRONA",,"15-APR-71 17:23:00","CST","15-APR-71 17:23:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-106.50",,,,,"PUB"
197104,18,1700,197104,18,1700,,10162638,"WYOMING",56,1971,"April","Tornado","C",15,"GOSHEN",,"18-APR-71 17:00:00","CST","18-APR-71 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".8","33",,,,,"0",,,"0",,,"42.30","-104.45",,,,,"PUB"
197104,19,2000,197104,19,2000,,10162639,"WYOMING",56,1971,"April","Tornado","C",21,"LARAMIE",,"19-APR-71 20:00:00","CST","19-APR-71 20:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".8","20",,,,,"0",,,"0",,,"41.18","-104.73",,,,,"PUB"
197105,29,200,197105,29,200,,10162640,"WYOMING",56,1971,"May","Tornado","C",25,"NATRONA",,"29-MAY-71 02:00:00","CST","29-MAY-71 02:00:00","3","0","0","0","0K","0",,"0",,,,"F2",".2","33",,,,,"0",,,"0",,,"42.92","-106.20",,,,,"PUB"
197106,2,17,197106,2,17,,10162641,"WYOMING",56,1971,"June","Hail","C",21,"LARAMIE",,"02-JUN-71 00:17:00","CST","02-JUN-71 00:17:00","0","0","0","0","0","0",,".87",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-104.80",,,,,"PUB"
197106,2,2000,197106,2,2000,,10162642,"WYOMING",56,1971,"June","Hail","C",15,"GOSHEN",,"02-JUN-71 20:00:00","CST","02-JUN-71 20:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-104.08",,,,,"PUB"
197106,3,1530,197106,3,1530,,10162643,"WYOMING",56,1971,"June","Hail","C",31,"PLATTE",,"03-JUN-71 15:30:00","CST","03-JUN-71 15:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-105.00",,,,,"PUB"
197106,3,1800,197106,3,1800,,10162644,"WYOMING",56,1971,"June","Tornado","C",19,"JOHNSON",,"03-JUN-71 18:00:00","CST","03-JUN-71 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","27",,,,,"0",,,"0",,,"44.25","-106.70",,,,,"PUB"
197106,8,400,197106,8,400,,10162645,"WYOMING",56,1971,"June","Tornado","C",21,"LARAMIE",,"08-JUN-71 04:00:00","CST","08-JUN-71 04:00:00","0","0","0","0","0K","0",,"0",,,,"F1","30.2","50",,,,,"0",,,"0",,,"41.63","-104.85","41.45","-104.32",,,"PUB"
197106,8,1730,197106,8,1730,,10162646,"WYOMING",56,1971,"June","Tornado","C",21,"LARAMIE",,"08-JUN-71 17:30:00","CST","08-JUN-71 17:30:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.53","-104.80",,,,,"PUB"
197104,23,1600,197104,23,1600,,9997570,"GEORGIA",13,1971,"April","Hail","C",153,"HOUSTON",,"23-APR-71 16:00:00","CST","23-APR-71 16:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"32.58","-83.58",,,,,"PUB"
197104,23,1640,197104,23,1640,,9997571,"GEORGIA",13,1971,"April","Hail","C",285,"TROUP",,"23-APR-71 16:40:00","CST","23-APR-71 16:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.08","-85.18",,,,,"PUB"
197104,23,1730,197104,23,1730,,9997572,"GEORGIA",13,1971,"April","Tornado","C",193,"MACON",,"23-APR-71 17:30:00","CST","23-APR-71 17:30:00","10","0","1","0","25K","0",,"0",,,,"F2","3.8","100",,,,,"0",,,"0",,,"32.37","-84.22","32.40","-84.17",,,"PUB"
197104,23,1815,197104,23,1815,,9997573,"GEORGIA",13,1971,"April","Tornado","C",93,"DOOLY",,"23-APR-71 18:15:00","CST","23-APR-71 18:15:00","0","0","0","0","250K","0",,"0",,,,"F3","9.9","150",,,,,"0",,,"0",,,"32.02","-83.97","32.03","-83.80",,,"PUB"
197104,23,1923,197104,23,1923,,9997575,"GEORGIA",13,1971,"April","Thunderstorm Wind","C",51,"CHATHAM",,"23-APR-71 19:23:00","CST","23-APR-71 19:23:00","0","0","0","0","0","0",,"64",,,,,"0","0",,,,,"0",,,"0",,,"32.08","-81.18",,,,,"PUB"
197104,23,1925,197104,23,1925,,9997576,"GEORGIA",13,1971,"April","Hail","C",0,,,"23-APR-71 19:25:00","CST","23-APR-71 19:25:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.28","-85.00",,,,,"PUB"
197104,23,1930,197104,23,1930,,9997577,"GEORGIA",13,1971,"April","Tornado","C",173,"LANIER",,"23-APR-71 19:30:00","CST","23-APR-71 19:30:00","0","0","0","0","25K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"31.80","-81.43",,,,,"PUB"
197104,23,1930,197104,23,1930,,9997578,"GEORGIA",13,1971,"April","Tornado","C",315,"WILCOX",,"23-APR-71 19:30:00","CST","23-APR-71 19:30:00","1","0","0","0","25K","0",,"0",,,,"F2","2","100",,,,,"0",,,"0",,,"32.02","-83.33",,,,,"PUB"
197104,23,1930,197104,23,1930,,9997579,"GEORGIA",13,1971,"April","Tornado","C",267,"TATTNALL",,"23-APR-71 19:30:00","CST","23-APR-71 19:30:00","3","0","0","0","25K","0",,"0",,,,"F2","5.6","100",,,,,"0",,,"0",,,"32.00","-81.97","32.03","-81.88",,,"PUB"
197102,5,840,197102,5,840,,10114543,"PENNSYLVANIA",42,1971,"February","Thunderstorm Wind","C",39,"CRAWFORD",,"05-FEB-71 08:40:00","CST","05-FEB-71 08:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-80.18",,,,,"PUB"
197107,1,1615,197107,1,1615,,9987321,"CONNECTICUT",9,1971,"July","Thunderstorm Wind","C",9,"NEW HAVEN",,"01-JUL-71 16:15:00","CST","01-JUL-71 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-73.08",,,,,"PUB"
197107,19,1640,197107,19,1640,,10117621,"RHODE ISLAND",44,1971,"July","Thunderstorm Wind","C",9,"WASHINGTON",,"19-JUL-71 16:40:00","CST","19-JUL-71 16:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-71.58",,,,,"PUB"
197105,31,2200,197105,31,2200,,10022063,"KANSAS",20,1971,"May","Thunderstorm Wind","C",11,"BOURBON",,"31-MAY-71 22:00:00","CST","31-MAY-71 22:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"37.78","-95.00",,,,,"PUB"
197105,31,2201,197105,31,2201,,10022064,"KANSAS",20,1971,"May","Thunderstorm Wind","C",1,"ALLEN",,"31-MAY-71 22:01:00","CST","31-MAY-71 22:01:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.88","-95.40",,,,,"PUB"
197105,31,2215,197105,31,2215,,10022065,"KANSAS",20,1971,"May","Thunderstorm Wind","C",11,"BOURBON",,"31-MAY-71 22:15:00","CST","31-MAY-71 22:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.88","-94.78",,,,,"PUB"
197105,31,2250,197105,31,2250,,10022066,"KANSAS",20,1971,"May","Hail","C",11,"BOURBON",,"31-MAY-71 22:50:00","CST","31-MAY-71 22:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"37.78","-94.68",,,,,"PUB"
197106,2,745,197106,2,745,,10022068,"KANSAS",20,1971,"June","Hail","C",209,"WYANDOTTE",,"02-JUN-71 07:45:00","CST","02-JUN-71 07:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.90",,,,,"PUB"
197106,2,745,197106,2,745,,10022069,"KANSAS",20,1971,"June","Thunderstorm Wind","C",209,"WYANDOTTE",,"02-JUN-71 07:45:00","CST","02-JUN-71 07:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.90",,,,,"PUB"
197106,2,800,197106,2,800,,10022070,"KANSAS",20,1971,"June","Hail","C",143,"OTTAWA",,"02-JUN-71 08:00:00","CST","02-JUN-71 08:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-97.58",,,,,"PUB"
197106,2,920,197106,2,920,,10022071,"KANSAS",20,1971,"June","Hail","C",41,"DICKINSON",,"02-JUN-71 09:20:00","CST","02-JUN-71 09:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-97.18",,,,,"PUB"
197108,1,1315,197108,1,1315,,10080359,"NEW JERSEY",34,1971,"August","Thunderstorm Wind","C",0,,,"01-AUG-71 13:15:00","CST","01-AUG-71 13:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-74.00",,,,,"PUB"
197108,27,0,197108,27,0,,10080360,"NEW JERSEY",34,1971,"August","Tornado","C",9,"CAPE MAY",,"27-AUG-71 00:00:00","CST","27-AUG-71 00:00:00","0","0","0","0","250K","0",,"0",,,,"F2","28.7","40",,,,,"0",,,"0",,,"38.92","-74.93","39.32","-74.78",,,"PUB"
197101,26,1145,197101,26,1145,,10114541,"PENNSYLVANIA",42,1971,"January","Thunderstorm Wind","C",107,"SCHUYLKILL",,"26-JAN-71 11:45:00","CST","26-JAN-71 11:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-76.00",,,,,"PUB"
197101,26,1205,197101,26,1205,,10114542,"PENNSYLVANIA",42,1971,"January","Thunderstorm Wind","C",45,"DELAWARE",,"26-JAN-71 12:05:00","CST","26-JAN-71 12:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-75.28",,,,,"PUB"
197105,20,1645,197105,20,1645,,10114544,"PENNSYLVANIA",42,1971,"May","Hail","C",117,"TIOGA",,"20-MAY-71 16:45:00","CST","20-MAY-71 16:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-77.50",,,,,"PUB"
197105,25,1915,197105,25,1915,,10114545,"PENNSYLVANIA",42,1971,"May","Thunderstorm Wind","C",101,"PHILADELPHIA",,"25-MAY-71 19:15:00","CST","25-MAY-71 19:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-75.08",,,,,"PUB"
197106,2,1805,197106,2,1805,,10114546,"PENNSYLVANIA",42,1971,"June","Tornado","C",49,"ERIE",,"02-JUN-71 18:05:00","CST","02-JUN-71 18:05:00","0","0","0","0","25K","0",,"0",,,,"F3","29.3","33",,,,,"0",,,"0",,,"41.87","-80.13","41.93","-79.57",,,"PUB"
197106,4,1730,197106,4,1730,,10114547,"PENNSYLVANIA",42,1971,"June","Hail","C",71,"LANCASTER",,"04-JUN-71 17:30:00","CST","04-JUN-71 17:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-76.40",,,,,"PUB"
197106,6,1500,197106,6,1500,,10114548,"PENNSYLVANIA",42,1971,"June","Hail","C",15,"BRADFORD",,"06-JUN-71 15:00:00","CST","06-JUN-71 15:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.78","-76.40",,,,,"PUB"
197106,6,1600,197106,6,1600,,10114549,"PENNSYLVANIA",42,1971,"June","Hail","C",111,"SOMERSET",,"06-JUN-71 16:00:00","CST","06-JUN-71 16:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-79.08",,,,,"PUB"
197106,6,1615,197106,6,1615,,10114550,"PENNSYLVANIA",42,1971,"June","Thunderstorm Wind","C",21,"CAMBRIA",,"06-JUN-71 16:15:00","CST","06-JUN-71 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.58","-78.50",,,,,"PUB"
197105,9,1655,197105,9,1655,,10020913,"KANSAS",20,1971,"May","Hail","C",97,"KIOWA",,"09-MAY-71 16:55:00","CST","09-MAY-71 16:55:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"37.58","-99.50",,,,,"PUB"
197105,10,1405,197105,10,1405,,10020914,"KANSAS",20,1971,"May","Hail","C",209,"WYANDOTTE",,"10-MAY-71 14:05:00","CST","10-MAY-71 14:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.90",,,,,"PUB"
197105,10,1419,197105,10,1419,,10020915,"KANSAS",20,1971,"May","Hail","C",177,"SHAWNEE",,"10-MAY-71 14:19:00","CST","10-MAY-71 14:19:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-95.58",,,,,"PUB"
197105,10,1421,197105,10,1421,,10020916,"KANSAS",20,1971,"May","Hail","C",121,"MIAMI",,"10-MAY-71 14:21:00","CST","10-MAY-71 14:21:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.58","-94.90",,,,,"PUB"
197105,10,1511,197105,10,1511,,10020917,"KANSAS",20,1971,"May","Hail","C",91,"JOHNSON",,"10-MAY-71 15:11:00","CST","10-MAY-71 15:11:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.88","-94.78",,,,,"PUB"
197105,10,1515,197105,10,1515,,10020918,"KANSAS",20,1971,"May","Hail","C",45,"DOUGLAS",,"10-MAY-71 15:15:00","CST","10-MAY-71 15:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-95.28",,,,,"PUB"
197105,10,1525,197105,10,1525,,10020919,"KANSAS",20,1971,"May","Hail","C",87,"JEFFERSON",,"10-MAY-71 15:25:00","CST","10-MAY-71 15:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-95.40",,,,,"PUB"
197105,10,1540,197105,10,1540,,10020920,"KANSAS",20,1971,"May","Hail","C",121,"MIAMI",,"10-MAY-71 15:40:00","CST","10-MAY-71 15:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.70","-94.78",,,,,"PUB"
197105,10,1625,197105,10,1625,,10020921,"KANSAS",20,1971,"May","Hail","C",29,"CLOUD",,"10-MAY-71 16:25:00","CST","10-MAY-71 16:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-97.58",,,,,"PUB"
197105,10,1910,197105,10,1910,,10020922,"KANSAS",20,1971,"May","Hail","C",79,"HARVEY",,"10-MAY-71 19:10:00","CST","10-MAY-71 19:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.00","-97.50",,,,,"PUB"
197105,11,1615,197105,11,1615,,10020923,"KANSAS",20,1971,"May","Tornado","C",21,"CHEROKEE",,"11-MAY-71 16:15:00","CST","11-MAY-71 16:15:00","0","0","0","0","0K","0",,"0",,,,"F0","1.9","167",,,,,"0",,,"0",,,"37.03","-94.85",,,,,"PUB"
197105,16,1655,197105,16,1655,,10020924,"KANSAS",20,1971,"May","Tornado","C",81,"HASKELL",,"16-MAY-71 16:55:00","CST","16-MAY-71 16:55:00","0","0","0","0","0K","0",,"0",,,,"F0",".2","33",,,,,"0",,,"0",,,"37.50","-100.80",,,,,"PUB"
197105,16,2153,197105,16,2153,,10020925,"KANSAS",20,1971,"May","Thunderstorm Wind","C",167,"RUSSELL",,"16-MAY-71 21:53:00","CST","16-MAY-71 21:53:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"38.88","-98.78",,,,,"PUB"
197105,17,1930,197105,17,1930,,10020926,"KANSAS",20,1971,"May","Tornado","C",101,"LANE",,"17-MAY-71 19:30:00","CST","17-MAY-71 19:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","2","100",,,,,"0",,,"0",,,"38.57","-100.62",,,,,"PUB"
197105,17,1945,197105,17,1945,,10020927,"KANSAS",20,1971,"May","Hail","C",153,"RAWLINS",,"17-MAY-71 19:45:00","CST","17-MAY-71 19:45:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"39.58","-100.78",,,,,"PUB"
197105,17,2030,197105,17,2030,,10020928,"KANSAS",20,1971,"May","Tornado","C",195,"TREGO",,"17-MAY-71 20:30:00","CST","17-MAY-71 20:30:00","0","0","0","0","250K","0",,"0",,,,"F2","19.1","33",,,,,"0",,,"0",,,"38.73","-100.08","38.78","-99.73",,,"PUB"
