BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195106,20,2200,195106,20,2200,,10028733,"KANSAS",20,1951,"June","Tornado","C",193,"THOMAS",,"20-JUN-51 22:00:00","CST","20-JUN-51 22:00:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.28","-100.95",,,,,"PUB"
195106,20,2200,195106,20,2200,,10028734,"KANSAS",20,1951,"June","Tornado","C",203,"WICHITA",,"20-JUN-51 22:00:00","CST","20-JUN-51 22:00:00","0","0","0","0","25K","0",,"0",,,,"F2","48.6","33",,,,,"0",,,"0",,,"38.47","-101.37","38.48","-100.47",,,"PUB"
195106,21,100,195106,21,100,,10028735,"KANSAS",20,1951,"June","Tornado","C",141,"OSBORNE",,"21-JUN-51 01:00:00","CST","21-JUN-51 01:00:00","0","0","0","0","0K","0",,"0",,,,,"22.2","33",,,,,"0",,,"0",,,"39.37","-98.88","39.40","-98.47",,,"PUB"
195103,29,1830,195103,29,1830,,10004031,"INDIANA",18,1951,"March","Tornado","C",59,"HANCOCK",,"29-MAR-51 18:30:00","CST","29-MAR-51 18:30:00","2","0","0","0","250K","0",,"0",,,,"F2","3","400",,,,,"0",,,"0",,,"39.78","-85.77","39.82","-85.72",,,"PUB"
195106,21,1950,195106,21,1950,,10004032,"INDIANA",18,1951,"June","Tornado","C",131,"PULASKI",,"21-JUN-51 19:50:00","CST","21-JUN-51 19:50:00","2","0","0","0","2.5M","0",,"0",,,,"F3","2.7","1760",,,,,"0",,,"0",,,"41.12","-86.48","41.12","-86.42",,,"PUB"
195106,21,2000,195106,21,2000,,10004033,"INDIANA",18,1951,"June","Tornado","C",49,"FULTON",,"21-JUN-51 20:00:00","CST","21-JUN-51 20:00:00","2","0","0","0","2.5M","0",,"0",,,,"F3","2.7","1760",,,,,"0",,,"0",,,"41.12","-86.42","41.12","-86.35",,,"PUB"
195107,9,100,195107,9,100,,10004034,"INDIANA",18,1951,"July","Tornado","C",67,"HOWARD",,"09-JUL-51 01:00:00","CST","09-JUL-51 01:00:00","0","0","0","0","250K","0",,"0",,,,"F2","1","1760",,,,,"0",,,"0",,,"40.48","-86.12",,,,,"PUB"
195111,13,1600,195111,13,1600,,10004035,"INDIANA",18,1951,"November","Tornado","C",89,"LAKE",,"13-NOV-51 16:00:00","CST","13-NOV-51 16:00:00","0","0","0","0","250K","0",,"0",,,,"F2",".3","400",,,,,"0",,,"0",,,"41.60","-87.33",,,,,"PUB"
195105,17,1835,195105,17,1835,,9991328,"COLORADO",8,1951,"May","Tornado","C",39,"ELBERT",,"17-MAY-51 18:35:00","CST","17-MAY-51 18:35:00","0","0","0","0",".03K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.33","-104.62",,,,,"PUB"
195105,20,1400,195105,20,1400,,9991329,"COLORADO",8,1951,"May","Tornado","C",115,"SEDGWICK",,"20-MAY-51 14:00:00","CST","20-MAY-51 14:00:00","0","0","0","0",".03K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.98","-102.27",,,,,"PUB"
195105,20,1500,195105,20,1500,,9991330,"COLORADO",8,1951,"May","Tornado","C",115,"SEDGWICK",,"20-MAY-51 15:00:00","CST","20-MAY-51 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F0","6.1","33",,,,,"0",,,"0",,,"40.98","-102.27","41.02","-102.15",,,"PUB"
195105,20,1500,195105,20,1500,,9991331,"COLORADO",8,1951,"May","Tornado","C",115,"SEDGWICK",,"20-MAY-51 15:00:00","CST","20-MAY-51 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","10.3","33",,,,,"0",,,"0",,,"40.98","-102.27","41.05","-102.08",,,"PUB"
195106,6,1330,195106,6,1330,,9991332,"COLORADO",8,1951,"June","Tornado","C",73,"LINCOLN",,"06-JUN-51 13:30:00","CST","06-JUN-51 13:30:00","1","0","0","0","25K","0",,"0",,,,"F2","4.7","217",,,,,"0",,,"0",,,"38.73","-103.58","38.77","-103.50",,,"PUB"
195106,14,2100,195106,14,2100,,9991333,"COLORADO",8,1951,"June","Tornado","C",41,"EL PASO",,"14-JUN-51 21:00:00","CST","14-JUN-51 21:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.00","-104.25",,,,,"PUB"
195106,18,1800,195106,18,1800,,9991334,"COLORADO",8,1951,"June","Tornado","C",25,"CROWLEY",,"18-JUN-51 18:00:00","CST","18-JUN-51 18:00:00","0","0","0","0",".25K","0",,"0",,,,,"29.9","33",,,,,"0",,,"0",,,"38.15","-103.97","38.18","-103.42",,,"PUB"
195106,25,1745,195106,25,1745,,9991335,"COLORADO",8,1951,"June","Tornado","C",115,"SEDGWICK",,"25-JUN-51 17:45:00","CST","25-JUN-51 17:45:00","1","0","0","0","0K","0",,"0",,,,"F1","20.2","33",,,,,"0",,,"0",,,"40.85","-102.50","40.58","-102.33",,,"PUB"
195106,24,1400,195106,24,1400,,10117454,"SOUTH CAROLINA",45,1951,"June","Tornado","C",9,"BAMBERG",,"24-JUN-51 14:00:00","CST","24-JUN-51 14:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"33.32","-81.13",,,,,"PUB"
195106,26,1445,195106,26,1445,,10147654,"WEST VIRGINIA",54,1951,"June","Tornado","C",107,"WOOD",,"26-JUN-51 14:45:00","CST","26-JUN-51 14:45:00","1","0","0","0","0K","0",,"0",,,,"F1","0","250",,,,,"0",,,"0",,,"39.13","-81.70","39.13","-81.70",,,"PUB"
195109,12,1130,195109,12,1130,,10146809,"WISCONSIN",55,1951,"September","Tornado","C",91,"PEPIN",,"12-SEP-51 11:30:00","CST","12-SEP-51 11:30:00","0","0","0","0","250K","0",,"0",,,,"F3","3.3","200",,,,,"0",,,"0",,,"44.63","-92.08","44.68","-92.03",,,"PUB"
195109,12,1148,195109,12,1148,,10146810,"WISCONSIN",55,1951,"September","Tornado","C",33,"DUNN",,"12-SEP-51 11:48:00","CST","12-SEP-51 11:48:00","1","0","0","0","250K","0",,"0",,,,"F3","21.1","200",,,,,"0",,,"0",,,"44.68","-92.03","44.92","-91.75",,,"PUB"
195109,26,1545,195109,26,1545,,10146811,"WISCONSIN",55,1951,"September","Tornado","C",97,"PORTAGE",,"26-SEP-51 15:45:00","CST","26-SEP-51 15:45:00","0","0","0","0","250K","0",,"0",,,,"F4","4.1","100",,,,,"0",,,"0",,,"44.33","-89.30","44.37","-89.22",,,"PUB"
195109,26,1608,195109,26,1608,,10146812,"WISCONSIN",55,1951,"September","Tornado","C",135,"WAUPACA",,"26-SEP-51 16:08:00","CST","26-SEP-51 16:08:00","3","0","6","0","250K","0",,"0",,,,"F4","22.3","100",,,,,"0",,,"0",,,"44.37","-89.22","44.47","-88.78",,,"PUB"
195109,26,1630,195109,26,1630,,10146813,"WISCONSIN",55,1951,"September","Tornado","C",21,"COLUMBIA",,"26-SEP-51 16:30:00","CST","26-SEP-51 16:30:00","9","0","1","0","250K","0",,"0",,,,"F4","9","100",,,,,"0",,,"0",,,"43.47","-89.25","43.53","-89.08",,,"PUB"
195105,23,423,195105,23,423,,10001434,"GEORGIA",13,1951,"May","Tornado","C",179,"LIBERTY",,"23-MAY-51 04:23:00","CST","23-MAY-51 04:23:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","300",,,,,"0",,,"0",,,"31.83","-81.50",,,,,"PUB"
195105,23,1530,195105,23,1530,,10001435,"GEORGIA",13,1951,"May","Tornado","C",71,"COLQUITT",,"23-MAY-51 15:30:00","CST","23-MAY-51 15:30:00","0","0","0","0","25K","0",,"0",,,,"F2","9.2","50",,,,,"0",,,"0",,,"31.30","-83.83","31.27","-83.68",,,"PUB"
195111,16,655,195111,16,655,,10001436,"GEORGIA",13,1951,"November","Tornado","C",95,"DOUGHERTY",,"16-NOV-51 06:55:00","CST","16-NOV-51 06:55:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"31.53","-84.17",,,,,"PUB"
195103,2,1600,195103,2,1600,,10028680,"KANSAS",20,1951,"March","Tornado","C",141,"OSBORNE",,"02-MAR-51 16:00:00","CST","02-MAR-51 16:00:00","0","0","0","0","25K","0",,"0",,,,,"38.1","33",,,,,"0",,,"0",,,"39.43","-98.55","39.60","-97.87",,,"PUB"
195103,2,2030,195103,2,2030,,10028681,"KANSAS",20,1951,"March","Tornado","C",13,"BROWN",,"02-MAR-51 20:30:00","CST","02-MAR-51 20:30:00","0","0","0","0",".25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.83","-95.72",,,,,"PUB"
195106,19,2050,195106,19,2050,,10146807,"WISCONSIN",55,1951,"June","Tornado","C",27,"DODGE",,"19-JUN-51 20:50:00","CST","19-JUN-51 20:50:00","0","0","0","0","25K","0",,"0",,,,"F2","1","467",,,,,"0",,,"0",,,"43.62","-88.50",,,,,"PUB"
195107,3,2000,195107,3,2000,,10146808,"WISCONSIN",55,1951,"July","Tornado","C",103,"RICHLAND",,"03-JUL-51 20:00:00","CST","03-JUL-51 20:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".5","50",,,,,"0",,,"0",,,"43.48","-90.23",,,,,"PUB"
195104,20,1530,195104,20,1530,,10028682,"KANSAS",20,1951,"April","Tornado","C",129,"MORTON",,"20-APR-51 15:30:00","CST","20-APR-51 15:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"37.12","-101.77",,,,,"PUB"
195104,26,1810,195104,26,1810,,10028683,"KANSAS",20,1951,"April","Tornado","C",67,"GRANT",,"26-APR-51 18:10:00","CST","26-APR-51 18:10:00","0","0","0","0","2.5K","0",,"0",,,,"F0","29.2","33",,,,,"0",,,"0",,,"37.47","-101.52","37.73","-101.10",,,"PUB"
195104,26,1815,195104,26,1815,,10028684,"KANSAS",20,1951,"April","Tornado","C",129,"MORTON",,"26-APR-51 18:15:00","CST","26-APR-51 18:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.17","-101.62",,,,,"PUB"
195104,26,1915,195104,26,1915,,10028685,"KANSAS",20,1951,"April","Tornado","C",175,"SEWARD",,"26-APR-51 19:15:00","CST","26-APR-51 19:15:00","0","0","0","0","0K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"37.07","-100.93",,,,,"PUB"
195104,26,1930,195104,26,1930,,10028686,"KANSAS",20,1951,"April","Tornado","C",129,"MORTON",,"26-APR-51 19:30:00","CST","26-APR-51 19:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.08","-101.77",,,,,"PUB"
195104,30,530,195104,30,530,,10028687,"KANSAS",20,1951,"April","Tornado","C",151,"PRATT",,"30-APR-51 05:30:00","CST","30-APR-51 05:30:00","0","0","0","0","250K","0",,"0",,,,"F3","12.8","440",,,,,"0",,,"0",,,"37.63","-98.75","37.77","-98.58",,,"PUB"
195104,30,2345,195104,30,2345,,10028688,"KANSAS",20,1951,"April","Tornado","C",19,"CHAUTAUQUA",,"30-APR-51 23:45:00","CST","30-APR-51 23:45:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"37.10","-96.50",,,,,"PUB"
195105,2,1930,195105,2,1930,,10028689,"KANSAS",20,1951,"May","Tornado","C",177,"SHAWNEE",,"02-MAY-51 19:30:00","CST","02-MAY-51 19:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","10",,,,,"0",,,"0",,,"39.03","-95.80",,,,,"PUB"
195105,2,2030,195105,2,2030,,10028690,"KANSAS",20,1951,"May","Tornado","C",5,"ATCHISON",,"02-MAY-51 20:30:00","CST","02-MAY-51 20:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.40","-95.40",,,,,"PUB"
195105,9,700,195105,9,700,,10028692,"KANSAS",20,1951,"May","Tornado","C",87,"JEFFERSON",,"09-MAY-51 07:00:00","CST","09-MAY-51 07:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","2.3","33",,,,,"0",,,"0",,,"39.30","-95.50","39.33","-95.47",,,"PUB"
195105,9,2100,195105,9,2100,,10028693,"KANSAS",20,1951,"May","Tornado","C",139,"OSAGE",,"09-MAY-51 21:00:00","CST","09-MAY-51 21:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"38.78","-95.55",,,,,"PUB"
195105,13,2200,195105,13,2200,,10028694,"KANSAS",20,1951,"May","Tornado","C",51,"ELLIS",,"13-MAY-51 22:00:00","CST","13-MAY-51 22:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.08","-99.50",,,,,"PUB"
195105,14,1730,195105,14,1730,,10028695,"KANSAS",20,1951,"May","Tornado","C",193,"THOMAS",,"14-MAY-51 17:30:00","CST","14-MAY-51 17:30:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"39.37","-101.37",,,,,"PUB"
195105,14,1830,195105,14,1830,,10028696,"KANSAS",20,1951,"May","Tornado","C",129,"MORTON",,"14-MAY-51 18:30:00","CST","14-MAY-51 18:30:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.00","-101.90",,,,,"PUB"
195105,14,1930,195105,14,1930,,10028697,"KANSAS",20,1951,"May","Tornado","C",153,"RAWLINS",,"14-MAY-51 19:30:00","CST","14-MAY-51 19:30:00","4","0","0","0","2.5K","0",,"0",,,,"F3","0","33",,,,,"0",,,"0",,,"39.78","-101.33",,,,,"PUB"
195105,20,1900,195105,20,1900,,10028698,"KANSAS",20,1951,"May","Tornado","C",93,"KEARNY",,"20-MAY-51 19:00:00","CST","20-MAY-51 19:00:00","0","0","0","0","25K","0",,"0",,,,"F2","1","33",,,,,"0",,,"0",,,"37.97","-101.25",,,,,"PUB"
195105,20,1900,195105,20,1900,,10028699,"KANSAS",20,1951,"May","Tornado","C",93,"KEARNY",,"20-MAY-51 19:00:00","CST","20-MAY-51 19:00:00","0","0","0","0","250K","0",,"0",,,,"F3","12.8","900",,,,,"0",,,"0",,,"37.90","-101.20","38.02","-101.02",,,"PUB"
195105,20,1900,195105,20,1900,,10028700,"KANSAS",20,1951,"May","Tornado","C",153,"RAWLINS",,"20-MAY-51 19:00:00","CST","20-MAY-51 19:00:00","0","0","0","0",".25K","0",,"0",,,,"F3","0","33",,,,,"0",,,"0",,,"39.78","-101.38",,,,,"PUB"
195105,21,100,195105,21,100,,10028701,"KANSAS",20,1951,"May","Tornado","C",61,"GEARY",,"21-MAY-51 01:00:00","CST","21-MAY-51 01:00:00","0","0","0","0",".25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"39.03","-96.97",,,,,"PUB"
195105,21,1900,195105,21,1900,,10028702,"KANSAS",20,1951,"May","Tornado","C",187,"STANTON",,"21-MAY-51 19:00:00","CST","21-MAY-51 19:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.53","-101.75",,,,,"PUB"
195105,25,1430,195105,25,1430,,10028703,"KANSAS",20,1951,"May","Tornado","C",29,"CLOUD",,"25-MAY-51 14:30:00","CST","25-MAY-51 14:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.45","-97.50",,,,,"PUB"
195105,25,1600,195105,25,1600,,10028704,"KANSAS",20,1951,"May","Tornado","C",27,"CLAY",,"25-MAY-51 16:00:00","CST","25-MAY-51 16:00:00","0","0","1","0","250K","0",,"0",,,,"F3","4.1","440",,,,,"0",,,"0",,,"39.27","-97.18","39.32","-97.13",,,"PUB"
195105,25,1800,195105,25,1800,,10028705,"KANSAS",20,1951,"May","Tornado","C",157,"REPUBLIC",,"25-MAY-51 18:00:00","CST","25-MAY-51 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"39.93","-97.43",,,,,"PUB"
195105,30,2000,195105,30,2000,,10028706,"KANSAS",20,1951,"May","Tornado","C",51,"ELLIS",,"30-MAY-51 20:00:00","CST","30-MAY-51 20:00:00","0","0","0","0","25K","0",,"0",,,,"F1","3","33",,,,,"0",,,"0",,,"38.83","-99.27","38.87","-99.32",,,"PUB"
195105,30,2250,195105,30,2250,,10028707,"KANSAS",20,1951,"May","Tornado","C",27,"CLAY",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.40","-97.18",,,,,"PUB"
195105,30,2250,195105,30,2250,,10028708,"KANSAS",20,1951,"May","Tornado","C",161,"RILEY",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.25","-96.58",,,,,"PUB"
195105,30,2250,195105,30,2250,,10028709,"KANSAS",20,1951,"May","Tornado","C",149,"POTTAWATOMIE",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.40","-96.03",,,,,"PUB"
195105,30,2250,195105,30,2250,,10028710,"KANSAS",20,1951,"May","Tornado","C",85,"JACKSON",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.47","-95.73",,,,,"PUB"
195105,30,2250,195105,30,2250,,10028711,"KANSAS",20,1951,"May","Tornado","C",27,"CLAY",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"39.28","-97.02",,,,,"PUB"
195105,30,2250,195105,30,2250,,10028712,"KANSAS",20,1951,"May","Tornado","C",27,"CLAY",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,"F1","8.3","33",,,,,"0",,,"0",,,"39.13","-97.05","39.22","-96.93",,,"PUB"
195105,30,2250,195105,30,2250,,10028713,"KANSAS",20,1951,"May","Tornado","C",149,"POTTAWATOMIE",,"30-MAY-51 22:50:00","CST","30-MAY-51 22:50:00","0","0","0","0","2.5K","0",,"0",,,,"F1","7.7","33",,,,,"0",,,"0",,,"39.35","-96.45","39.40","-96.32",,,"PUB"
195111,14,2200,195111,14,2200,,10126029,"TENNESSEE",47,1951,"November","Tornado","C",55,"GILES",,"14-NOV-51 22:00:00","CST","14-NOV-51 22:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".2","7",,,,,"0",,,"0",,,"35.22","-87.03",,,,,"PUB"
195101,6,1730,195101,6,1730,,10032651,"LOUISIANA",22,1951,"January","Tornado","C",79,"RAPIDES",,"06-JAN-51 17:30:00","CST","06-JAN-51 17:30:00","11","0","0","0","250K","0",,"0",,,,"F3","9.5","317",,,,,"0",,,"0",,,"31.30","-92.47","31.43","-92.43",,,"PUB"
195104,21,1400,195104,21,1400,,10032655,"LOUISIANA",22,1951,"April","Tornado","C",59,"LA SALLE",,"21-APR-51 14:00:00","CST","21-APR-51 14:00:00","2","0","0","0","25K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"31.72","-92.25",,,,,"PUB"
195104,21,1400,195104,21,1400,,10032656,"LOUISIANA",22,1951,"April","Tornado","C",73,"OUACHITA",,"21-APR-51 14:00:00","CST","21-APR-51 14:00:00","1","0","0","0","25K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"32.33","-92.32",,,,,"PUB"
195108,22,1500,195108,22,1500,,10032657,"LOUISIANA",22,1951,"August","Tornado","C",19,"CALCASIEU",,"22-AUG-51 15:00:00","CST","22-AUG-51 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"30.25","-93.42",,,,,"PUB"
195109,2,1615,195109,2,1615,,10032658,"LOUISIANA",22,1951,"September","Tornado","C",127,"WINN",,"02-SEP-51 16:15:00","CST","02-SEP-51 16:15:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"31.92","-92.73",,,,,"PUB"
195109,27,1030,195109,27,1030,,10032659,"LOUISIANA",22,1951,"September","Tornado","C",51,"JEFFERSON",,"27-SEP-51 10:30:00","CST","27-SEP-51 10:30:00","0","0","0","0","25K","0",,"0",,,,"F2","1","20",,,,,"0",,,"0",,,"29.87","-90.13",,,,,"PUB"
195111,1,700,195111,1,700,,10032660,"LOUISIANA",22,1951,"November","Tornado","C",71,"ORLEANS",,"01-NOV-51 07:00:00","CST","01-NOV-51 07:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","100",,,,,"0",,,"0",,,"30.08","-89.80",,,,,"PUB"
195101,6,1740,195101,6,1740,,10032652,"LOUISIANA",22,1951,"January","Tornado","C",43,"GRANT",,"06-JAN-51 17:40:00","CST","06-JAN-51 17:40:00","0","0","0","0","250K","0",,"0",,,,"F3","7.3","317",,,,,"0",,,"0",,,"31.43","-92.43","31.53","-92.40",,,"PUB"
195102,6,1550,195102,6,1550,,10032653,"LOUISIANA",22,1951,"February","Tornado","C",97,"ST. LANDRY",,"06-FEB-51 15:50:00","CST","06-FEB-51 15:50:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"30.50","-92.00",,,,,"PUB"
195102,6,1700,195102,6,1700,,10032654,"LOUISIANA",22,1951,"February","Tornado","C",105,"TANGIPAHOA",,"06-FEB-51 17:00:00","CST","06-FEB-51 17:00:00","0","0","0","0","25K","0",,"0",,,,"F1","4.9","33",,,,,"0",,,"0",,,"30.48","-90.42","30.53","-90.37",,,"PUB"
195107,22,50,195107,22,50,,10025337,"KANSAS",20,1951,"July","Tornado","C",29,"CLOUD",,"22-JUL-51 00:50:00","CST","22-JUL-51 00:50:00","0","0","0","0","2.5K","0",,"0",,,,,"7.7","33",,,,,"0",,,"0",,,"39.48","-97.58","39.40","-97.48",,,"PUB"
195108,6,1500,195108,6,1500,,10025338,"KANSAS",20,1951,"August","Tornado","C",57,"FORD",,"06-AUG-51 15:00:00","CST","06-AUG-51 15:00:00","0","0","0","0",".03K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"37.55","-99.63",,,,,"PUB"
195108,7,1700,195108,7,1700,,10025339,"KANSAS",20,1951,"August","Tornado","C",129,"MORTON",,"07-AUG-51 17:00:00","CST","07-AUG-51 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.05","-101.77",,,,,"PUB"
195108,7,2130,195108,7,2130,,10025340,"KANSAS",20,1951,"August","Tornado","C",195,"TREGO",,"07-AUG-51 21:30:00","CST","07-AUG-51 21:30:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.75","-99.83",,,,,"PUB"
195108,10,1830,195108,10,1830,,10025341,"KANSAS",20,1951,"August","Tornado","C",23,"CHEYENNE",,"10-AUG-51 18:30:00","CST","10-AUG-51 18:30:00","0","0","0","0","25K","0",,"0",,,,,"2.3","250",,,,,"0",,,"0",,,"39.87","-101.67","39.87","-101.62",,,"PUB"
195108,13,230,195108,13,230,,10025342,"KANSAS",20,1951,"August","Tornado","C",113,"MCPHERSON",,"13-AUG-51 02:30:00","CST","13-AUG-51 02:30:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.23","-97.77",,,,,"PUB"
195108,13,230,195108,13,230,,10025343,"KANSAS",20,1951,"August","Tornado","C",113,"MCPHERSON",,"13-AUG-51 02:30:00","CST","13-AUG-51 02:30:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.23","-97.77",,,,,"PUB"
195108,23,2130,195108,23,2130,,10025344,"KANSAS",20,1951,"August","Tornado","C",165,"RUSH",,"23-AUG-51 21:30:00","CST","23-AUG-51 21:30:00","0","0","0","0",".25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.58","-99.57",,,,,"PUB"
195108,24,730,195108,24,730,,10025345,"KANSAS",20,1951,"August","Tornado","C",59,"FRANKLIN",,"24-AUG-51 07:30:00","CST","24-AUG-51 07:30:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.67","-95.17",,,,,"PUB"
195108,24,1730,195108,24,1730,,10025346,"KANSAS",20,1951,"August","Tornado","C",153,"RAWLINS",,"24-AUG-51 17:30:00","CST","24-AUG-51 17:30:00","0","0","0","0","25K","0",,"0",,,,"F2","3.3","100",,,,,"0",,,"0",,,"39.78","-100.92","39.80","-100.85",,,"PUB"
195108,31,1620,195108,31,1620,,10025347,"KANSAS",20,1951,"August","Tornado","C",169,"SALINE",,"31-AUG-51 16:20:00","CST","31-AUG-51 16:20:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.67","-97.67",,,,,"PUB"
195108,31,1620,195108,31,1620,,10025348,"KANSAS",20,1951,"August","Tornado","C",41,"DICKINSON",,"31-AUG-51 16:20:00","CST","31-AUG-51 16:20:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.67","-96.95",,,,,"PUB"
195109,23,2130,195109,23,2130,,10025349,"KANSAS",20,1951,"September","Tornado","C",165,"RUSH",,"23-SEP-51 21:30:00","CST","23-SEP-51 21:30:00","0","0","0","0",".25K","0",,"0",,,,,".8","100",,,,,"0",,,"0",,,"38.62","-99.52",,,,,"PUB"
195107,7,1800,195107,7,1800,,10025336,"KANSAS",20,1951,"July","Tornado","C",163,"ROOKS",,"07-JUL-51 18:00:00","CST","07-JUL-51 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"39.25","-99.57",,,,,"PUB"
195102,1,1300,195102,1,1300,,10153059,"VIRGINIA",51,1951,"February","Tornado","C",11,"APPOMATTOX",,"01-FEB-51 13:00:00","CST","01-FEB-51 13:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".1","50",,,,,"0",,,"0",,,"37.37","-78.78",,,,,"PUB"
195105,11,1500,195105,11,1500,,10153060,"VIRGINIA",51,1951,"May","Tornado","C",97,"KING AND QUEEN",,"11-MAY-51 15:00:00","CST","11-MAY-51 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.55","-76.73",,,,,"PUB"
195106,13,1505,195106,13,1505,,10153061,"VIRGINIA",51,1951,"June","Tornado","C",760,"RICHMOND (C)",,"13-JUN-51 15:05:00","CST","13-JUN-51 15:05:00","12","0","0","0","250K","0",,"0",,,,"F2","4.1","350",,,,,"0",,,"0",,,"37.55","-77.48","37.60","-77.43",,,"PUB"
